# File written from OrientationAnalysis Version 6.5.163.1998a502a
# DateTime: ?? 8? 30 14:53:11 2022
# X_STEP: 0.333000
# Y_STEP: 0.333000
# Z_STEP: 0.000000
#
# X_MIN: 0.000000
# Y_MIN: 0.000000
# Z_MIN: 0.000000
#
# X_MAX: 48.951000
# Y_MAX: 48.951000
# Z_MAX: 0.000000
#
# X_DIM: 147
# Y_DIM: 147
# Z_DIM: 0
#
# Phase_1: 
# Symmetry_1: 62
# Features_1: 87
#
# Num_Features: 87 
#
# phi1 PHI phi2 x y z FeatureId PhaseId Symmetry Rho
5.140469 2.338950 0.205910 42.790501 42.124500 0.00 72 1 62 44700712073034.52
5.140619 2.338850 0.206100 43.123501 42.124500 0.00 72 1 62 44700712073034.52
5.142439 2.339050 0.206750 43.456501 42.124500 0.00 72 1 62 44700712073034.52
5.141739 2.338690 0.206660 43.789501 42.124500 0.00 72 1 62 44700712073034.52
5.142489 2.338300 0.206940 44.122501 42.124500 0.00 72 1 62 44700712073034.52
5.140699 2.337900 0.206040 44.455502 42.124500 0.00 72 1 62 44700712073034.52
5.140409 2.339080 0.206190 44.788502 42.124500 0.00 72 1 62 44700712073034.52
5.140309 2.339360 0.206070 45.121502 42.124500 0.00 72 1 62 44700712073034.52
5.139849 2.339220 0.205940 45.454502 42.124500 0.00 72 1 62 44700712073034.52
5.080419 2.222020 1.023730 45.787502 42.124500 0.00 34 1 62 35400839584346.21
5.080369 2.222610 1.023550 46.120502 42.124500 0.00 34 1 62 35400839584346.21
5.080419 2.222020 1.023730 46.453499 42.124500 0.00 34 1 62 35400839584346.21
5.079509 2.226350 1.021730 46.786499 42.124500 0.00 34 1 62 35400839584346.21
5.080419 2.222020 1.023730 47.119499 42.124500 0.00 34 1 62 35400839584346.21
5.079849 2.222470 1.023020 47.452499 42.124500 0.00 34 1 62 35400839584346.21
5.076379 2.223300 1.020280 47.785500 42.124500 0.00 34 1 62 35400839584346.21
5.079519 2.221760 1.022850 48.118500 42.124500 0.00 34 1 62 35400839584346.21
5.080419 2.222020 1.023730 48.451500 42.124500 0.00 34 1 62 35400839584346.21
5.080419 2.222020 1.023730 48.784500 42.124500 0.00 34 1 62 35400839584346.21
4.770019 1.881340 0.293300 0.166500 42.457500 0.00 74 1 62 33748395952407.97
4.770679 1.880790 0.294170 0.499500 42.457500 0.00 74 1 62 33748395952407.97
4.769089 1.881110 0.294490 0.832500 42.457500 0.00 74 1 62 33748395952407.97
4.770749 1.880590 0.295460 1.165500 42.457500 0.00 74 1 62 33748395952407.97
4.770759 1.880720 0.295670 1.498500 42.457500 0.00 74 1 62 33748395952407.97
4.770609 1.880940 0.295960 1.831500 42.457500 0.00 74 1 62 33748395952407.97
4.771359 1.880810 0.294470 2.164500 42.457500 0.00 74 1 62 33748395952407.97
4.771399 1.880760 0.295680 2.497500 42.457500 0.00 74 1 62 33748395952407.97
4.771359 1.880810 0.294470 2.830500 42.457500 0.00 74 1 62 33748395952407.97
4.772359 1.880260 0.294410 3.163500 42.457500 0.00 74 1 62 33748395952407.97
4.772609 1.880300 0.293680 3.496500 42.457500 0.00 74 1 62 33748395952407.97
4.771359 1.880810 0.294470 3.829500 42.457500 0.00 74 1 62 33748395952407.97
4.772319 1.880520 0.292210 4.162500 42.457500 0.00 74 1 62 33748395952407.97
4.772609 1.880950 0.293770 4.495500 42.457500 0.00 74 1 62 33748395952407.97
4.774069 1.880970 0.294610 4.828500 42.457500 0.00 74 1 62 33748395952407.97
4.771739 1.880840 0.294540 5.161500 42.457500 0.00 74 1 62 33748395952407.97
4.772789 1.880810 0.296060 5.494500 42.457500 0.00 74 1 62 33748395952407.97
4.772819 1.880720 0.296650 5.827500 42.457500 0.00 74 1 62 33748395952407.97
4.771359 1.880810 0.294470 6.160500 42.457500 0.00 74 1 62 33748395952407.97
4.968429 2.246080 0.645790 6.493500 42.457500 0.00 56 1 62 35898144216462.41
4.968919 2.245660 0.646430 6.826500 42.457500 0.00 56 1 62 35898144216462.41
4.967069 2.247770 0.644730 7.159500 42.457500 0.00 56 1 62 35898144216462.41
4.967979 2.247570 0.645890 7.492500 42.457500 0.00 56 1 62 35898144216462.41
4.968479 2.249040 0.647210 7.825500 42.457500 0.00 56 1 62 35898144216462.41
4.968919 2.245660 0.646430 8.158500 42.457500 0.00 56 1 62 35898144216462.41
5.139129 2.086530 0.578950 8.491500 42.457500 0.00 42 1 62 43479422810757.26
5.140299 2.086960 0.576410 8.824500 42.457500 0.00 42 1 62 43479422810757.26
5.138519 2.087150 0.577220 9.157500 42.457500 0.00 42 1 62 43479422810757.26
5.138789 2.086540 0.580180 9.490500 42.457500 0.00 42 1 62 43479422810757.26
5.137639 2.086890 0.577240 9.823501 42.457500 0.00 42 1 62 43479422810757.26
5.138379 2.086730 0.579010 10.156500 42.457500 0.00 42 1 62 43479422810757.26
5.138789 2.086540 0.580180 10.489500 42.457500 0.00 42 1 62 43479422810757.26
5.138789 2.086540 0.580180 10.822500 42.457500 0.00 42 1 62 43479422810757.26
5.138789 2.086540 0.580180 11.155500 42.457500 0.00 42 1 62 43479422810757.26
5.138819 2.086940 0.580010 11.488501 42.457500 0.00 42 1 62 43479422810757.26
5.137949 2.088200 0.583050 11.821500 42.457500 0.00 42 1 62 43479422810757.26
5.138429 2.087410 0.583290 12.154500 42.457500 0.00 42 1 62 43479422810757.26
5.138729 2.086690 0.580870 12.487500 42.457500 0.00 42 1 62 43479422810757.26
5.137319 2.086890 0.583520 12.820500 42.457500 0.00 42 1 62 43479422810757.26
5.137999 2.086620 0.581510 13.153501 42.457500 0.00 42 1 62 43479422810757.26
5.137429 2.086250 0.580310 13.486500 42.457500 0.00 42 1 62 43479422810757.26
5.135959 2.085480 0.579780 13.819500 42.457500 0.00 42 1 62 43479422810757.26
5.137019 2.085980 0.579370 14.152500 42.457500 0.00 42 1 62 43479422810757.26
5.138889 2.086440 0.580420 14.485500 42.457500 0.00 42 1 62 43479422810757.26
5.138929 2.086480 0.580350 14.818501 42.457500 0.00 42 1 62 43479422810757.26
5.139099 2.086300 0.580520 15.151501 42.457500 0.00 42 1 62 43479422810757.26
5.141689 2.082510 0.582080 15.484500 42.457500 0.00 42 1 62 43479422810757.26
1.527654 0.910930 0.686030 15.817500 42.457500 0.00 27 1 62 44355507800508.50
1.527654 0.910930 0.686030 16.150499 42.457500 0.00 27 1 62 44355507800508.50
1.527334 0.911990 0.687520 16.483500 42.457500 0.00 27 1 62 44355507800508.50
1.527544 0.911110 0.686360 16.816500 42.457500 0.00 27 1 62 44355507800508.50
1.527234 0.911250 0.686650 17.149500 42.457500 0.00 27 1 62 44355507800508.50
1.527574 0.911080 0.686310 17.482500 42.457500 0.00 27 1 62 44355507800508.50
1.527614 0.910830 0.687260 17.815500 42.457500 0.00 27 1 62 44355507800508.50
1.528414 0.910630 0.686850 18.148500 42.457500 0.00 27 1 62 44355507800508.50
1.528374 0.910410 0.686900 18.481501 42.457500 0.00 27 1 62 44355507800508.50
1.528004 0.910800 0.686340 18.814501 42.457500 0.00 27 1 62 44355507800508.50
1.527944 0.910800 0.686640 19.147501 42.457500 0.00 27 1 62 44355507800508.50
1.527644 0.910980 0.686450 19.480501 42.457500 0.00 27 1 62 44355507800508.50
1.527304 0.911200 0.687950 19.813499 42.457500 0.00 27 1 62 44355507800508.50
1.527494 0.911150 0.687270 20.146500 42.457500 0.00 27 1 62 44355507800508.50
1.527014 0.911160 0.687870 20.479500 42.457500 0.00 27 1 62 44355507800508.50
1.528214 0.910690 0.686990 20.812500 42.457500 0.00 27 1 62 44355507800508.50
1.527434 0.911140 0.687270 21.145500 42.457500 0.00 27 1 62 44355507800508.50
1.528124 0.911170 0.687090 21.478500 42.457500 0.00 27 1 62 44355507800508.50
1.527654 0.910930 0.686030 21.811501 42.457500 0.00 27 1 62 44355507800508.50
1.528754 0.911100 0.686510 22.144501 42.457500 0.00 27 1 62 44355507800508.50
1.527654 0.910930 0.686030 22.477501 42.457500 0.00 27 1 62 44355507800508.50
1.527514 0.910660 0.686130 22.810501 42.457500 0.00 27 1 62 44355507800508.50
1.527654 0.910930 0.686030 23.143501 42.457500 0.00 27 1 62 44355507800508.50
1.527654 0.910930 0.686030 23.476500 42.457500 0.00 27 1 62 44355507800508.50
1.527074 0.910750 0.686170 23.809500 42.457500 0.00 27 1 62 44355507800508.50
1.527564 0.910320 0.685260 24.142500 42.457500 0.00 27 1 62 44355507800508.50
1.528444 0.910110 0.683430 24.475500 42.457500 0.00 27 1 62 44355507800508.50
1.527984 0.910450 0.685240 24.808500 42.457500 0.00 27 1 62 44355507800508.50
1.527654 0.910930 0.686030 25.141500 42.457500 0.00 27 1 62 44355507800508.50
1.527234 0.911120 0.685300 25.474501 42.457500 0.00 27 1 62 44355507800508.50
1.527554 0.911050 0.685880 25.807501 42.457500 0.00 27 1 62 44355507800508.50
1.526564 0.912300 0.685800 26.140501 42.457500 0.00 27 1 62 44355507800508.50
4.815259 1.543800 0.241440 26.473501 42.457500 0.00 12 1 62 29991421456709.42
4.814839 1.543830 0.241210 26.806499 42.457500 0.00 12 1 62 29991421456709.42
4.814359 1.543780 0.241000 27.139500 42.457500 0.00 12 1 62 29991421456709.42
4.815519 1.543980 0.241390 27.472500 42.457500 0.00 12 1 62 29991421456709.42
4.815029 1.543720 0.241460 27.805500 42.457500 0.00 12 1 62 29991421456709.42
4.815749 1.543320 0.242280 28.138500 42.457500 0.00 12 1 62 29991421456709.42
4.815679 1.542790 0.242270 28.471500 42.457500 0.00 12 1 62 29991421456709.42
4.815809 1.543010 0.240690 28.804501 42.457500 0.00 12 1 62 29991421456709.42
4.815519 1.543980 0.241390 29.137501 42.457500 0.00 12 1 62 29991421456709.42
4.815129 1.544180 0.240660 29.470501 42.457500 0.00 12 1 62 29991421456709.42
4.816329 1.545230 0.240910 29.803501 42.457500 0.00 12 1 62 29991421456709.42
4.817479 1.546900 0.240350 30.136501 42.457500 0.00 12 1 62 29991421456709.42
4.815519 1.543980 0.241390 30.469500 42.457500 0.00 12 1 62 29991421456709.42
4.815519 1.543980 0.241390 30.802500 42.457500 0.00 12 1 62 29991421456709.42
4.815709 1.546100 0.242390 31.135500 42.457500 0.00 12 1 62 29991421456709.42
4.814059 1.547590 0.243490 31.468500 42.457500 0.00 12 1 62 29991421456709.42
4.814179 1.547190 0.243420 31.801500 42.457500 0.00 12 1 62 29991421456709.42
4.810709 1.552700 0.248800 32.134499 42.457500 0.00 12 1 62 29991421456709.42
4.811729 1.546580 0.244570 32.467499 42.457500 0.00 12 1 62 29991421456709.42
4.812549 1.545590 0.244630 32.800499 42.457500 0.00 12 1 62 29991421456709.42
4.813779 1.544480 0.243930 33.133499 42.457500 0.00 12 1 62 29991421456709.42
4.815599 1.542210 0.243430 33.466499 42.457500 0.00 12 1 62 29991421456709.42
5.300819 2.255480 0.555050 33.799500 42.457500 0.00 38 1 62 26633076526382.41
5.300509 2.255900 0.554840 34.132500 42.457500 0.00 38 1 62 26633076526382.41
5.300929 2.255580 0.555160 34.465500 42.457500 0.00 38 1 62 26633076526382.41
5.300789 2.255880 0.556430 34.798500 42.457500 0.00 38 1 62 26633076526382.41
5.300829 2.255880 0.556540 35.131500 42.457500 0.00 38 1 62 26633076526382.41
5.300779 2.255840 0.556530 35.464500 42.457500 0.00 38 1 62 26633076526382.41
5.301179 2.255850 0.556690 35.797501 42.457500 0.00 38 1 62 26633076526382.41
5.301139 2.255920 0.556770 36.130501 42.457500 0.00 38 1 62 26633076526382.41
5.300769 2.256200 0.556720 36.463501 42.457500 0.00 38 1 62 26633076526382.41
5.300739 2.255820 0.556680 36.796501 42.457500 0.00 38 1 62 26633076526382.41
5.299279 2.256480 0.555960 37.129501 42.457500 0.00 38 1 62 26633076526382.41
5.300739 2.255820 0.556680 37.462502 42.457500 0.00 38 1 62 26633076526382.41
5.135279 2.341280 0.209550 37.795502 42.457500 0.00 72 1 62 44700712073034.52
5.140309 2.339360 0.206070 38.128502 42.457500 0.00 72 1 62 44700712073034.52
5.140309 2.339360 0.206070 38.461502 42.457500 0.00 72 1 62 44700712073034.52
5.140309 2.339360 0.206070 38.794502 42.457500 0.00 72 1 62 44700712073034.52
5.138909 2.339610 0.207010 39.127502 42.457500 0.00 72 1 62 44700712073034.52
5.140069 2.339420 0.207840 39.460499 42.457500 0.00 72 1 62 44700712073034.52
5.141099 2.339400 0.207590 39.793499 42.457500 0.00 72 1 62 44700712073034.52
5.140979 2.339280 0.207240 40.126499 42.457500 0.00 72 1 62 44700712073034.52
5.140249 2.338010 0.207740 40.459499 42.457500 0.00 72 1 62 44700712073034.52
5.140179 2.338720 0.206850 40.792500 42.457500 0.00 72 1 62 44700712073034.52
5.140249 2.339550 0.206770 41.125500 42.457500 0.00 72 1 62 44700712073034.52
5.139989 2.339410 0.206020 41.458500 42.457500 0.00 72 1 62 44700712073034.52
5.140499 2.339650 0.206410 41.791500 42.457500 0.00 72 1 62 44700712073034.52
5.141229 2.339850 0.206980 42.124500 42.457500 0.00 72 1 62 44700712073034.52
5.140309 2.339360 0.206070 42.457500 42.457500 0.00 72 1 62 44700712073034.52
5.140309 2.339360 0.206070 42.790501 42.457500 0.00 72 1 62 44700712073034.52
5.140679 2.338430 0.206040 43.123501 42.457500 0.00 72 1 62 44700712073034.52
5.141739 2.338100 0.206770 43.456501 42.457500 0.00 72 1 62 44700712073034.52
5.141739 2.338690 0.206660 43.789501 42.457500 0.00 72 1 62 44700712073034.52
5.142489 2.338300 0.206940 44.122501 42.457500 0.00 72 1 62 44700712073034.52
5.140699 2.337900 0.206040 44.455502 42.457500 0.00 72 1 62 44700712073034.52
5.140409 2.339080 0.206190 44.788502 42.457500 0.00 72 1 62 44700712073034.52
5.140309 2.339360 0.206070 45.121502 42.457500 0.00 72 1 62 44700712073034.52
5.139849 2.339220 0.205940 45.454502 42.457500 0.00 72 1 62 44700712073034.52
4.712389 0.000000 0.000000 45.787502 42.457500 0.00 7 1 62 300000000000.00
5.080419 2.222020 1.023730 46.120502 42.457500 0.00 34 1 62 35400839584346.21
5.079509 2.226350 1.021730 46.453499 42.457500 0.00 34 1 62 35400839584346.21
5.080419 2.222020 1.023730 46.786499 42.457500 0.00 34 1 62 35400839584346.21
5.078549 2.222610 1.022140 47.119499 42.457500 0.00 34 1 62 35400839584346.21
5.076379 2.223300 1.020280 47.452499 42.457500 0.00 34 1 62 35400839584346.21
5.076379 2.223300 1.020280 47.785500 42.457500 0.00 34 1 62 35400839584346.21
5.080419 2.222020 1.023730 48.118500 42.457500 0.00 34 1 62 35400839584346.21
5.080419 2.222020 1.023730 48.451500 42.457500 0.00 34 1 62 35400839584346.21
5.080419 2.222020 1.023730 48.784500 42.457500 0.00 34 1 62 35400839584346.21
4.769019 1.880460 0.292770 0.166500 42.790501 0.00 74 1 62 33748395952407.97
4.771199 1.880720 0.294430 0.499500 42.790501 0.00 74 1 62 33748395952407.97
4.770489 1.880730 0.294330 0.832500 42.790501 0.00 74 1 62 33748395952407.97
4.770749 1.880590 0.295460 1.165500 42.790501 0.00 74 1 62 33748395952407.97
4.770759 1.880720 0.295670 1.498500 42.790501 0.00 74 1 62 33748395952407.97
4.770609 1.880940 0.295960 1.831500 42.790501 0.00 74 1 62 33748395952407.97
4.771359 1.880810 0.294470 2.164500 42.790501 0.00 74 1 62 33748395952407.97
4.770819 1.880830 0.296030 2.497500 42.790501 0.00 74 1 62 33748395952407.97
4.771339 1.880540 0.294890 2.830500 42.790501 0.00 74 1 62 33748395952407.97
4.772359 1.880260 0.294410 3.163500 42.790501 0.00 74 1 62 33748395952407.97
4.771739 1.880770 0.293720 3.496500 42.790501 0.00 74 1 62 33748395952407.97
4.771839 1.880770 0.293470 3.829500 42.790501 0.00 74 1 62 33748395952407.97
4.772319 1.880520 0.292210 4.162500 42.790501 0.00 74 1 62 33748395952407.97
4.772609 1.880950 0.293770 4.495500 42.790501 0.00 74 1 62 33748395952407.97
4.774069 1.880970 0.294610 4.828500 42.790501 0.00 74 1 62 33748395952407.97
4.771619 1.880840 0.294550 5.161500 42.790501 0.00 74 1 62 33748395952407.97
4.772789 1.880810 0.296060 5.494500 42.790501 0.00 74 1 62 33748395952407.97
4.772819 1.880720 0.296650 5.827500 42.790501 0.00 74 1 62 33748395952407.97
4.712389 0.000000 0.000000 6.160500 42.790501 0.00 66 1 62 24218967988120.30
4.968919 2.245660 0.646430 6.493500 42.790501 0.00 56 1 62 35898144216462.41
4.968919 2.245660 0.646430 6.826500 42.790501 0.00 56 1 62 35898144216462.41
4.968789 2.246710 0.646670 7.159500 42.790501 0.00 56 1 62 35898144216462.41
4.968919 2.245660 0.646430 7.492500 42.790501 0.00 56 1 62 35898144216462.41
4.968479 2.249040 0.647210 7.825500 42.790501 0.00 56 1 62 35898144216462.41
5.138789 2.086540 0.580180 8.158500 42.790501 0.00 42 1 62 43479422810757.26
5.138789 2.086540 0.580180 8.491500 42.790501 0.00 42 1 62 43479422810757.26
5.139049 2.086630 0.578910 8.824500 42.790501 0.00 42 1 62 43479422810757.26
5.138519 2.087150 0.577220 9.157500 42.790501 0.00 42 1 62 43479422810757.26
5.137259 2.087440 0.573780 9.490500 42.790501 0.00 42 1 62 43479422810757.26
5.138789 2.086540 0.580180 9.823501 42.790501 0.00 42 1 62 43479422810757.26
5.138519 2.086710 0.579230 10.156500 42.790501 0.00 42 1 62 43479422810757.26
5.138789 2.086540 0.580180 10.489500 42.790501 0.00 42 1 62 43479422810757.26
5.138789 2.086540 0.580180 10.822500 42.790501 0.00 42 1 62 43479422810757.26
5.138789 2.086540 0.580180 11.155500 42.790501 0.00 42 1 62 43479422810757.26
5.138799 2.086850 0.579800 11.488501 42.790501 0.00 42 1 62 43479422810757.26
5.138789 2.086540 0.580180 11.821500 42.790501 0.00 42 1 62 43479422810757.26
5.138789 2.086540 0.580180 12.154500 42.790501 0.00 42 1 62 43479422810757.26
5.138649 2.087060 0.581590 12.487500 42.790501 0.00 42 1 62 43479422810757.26
5.138739 2.086610 0.580300 12.820500 42.790501 0.00 42 1 62 43479422810757.26
5.137999 2.086620 0.581510 13.153501 42.790501 0.00 42 1 62 43479422810757.26
5.138729 2.086430 0.581250 13.486500 42.790501 0.00 42 1 62 43479422810757.26
5.140179 2.085900 0.582870 13.819500 42.790501 0.00 42 1 62 43479422810757.26
5.138959 2.086240 0.580630 14.152500 42.790501 0.00 42 1 62 43479422810757.26
5.139079 2.086430 0.580400 14.485500 42.790501 0.00 42 1 62 43479422810757.26
5.138789 2.086540 0.580180 14.818501 42.790501 0.00 42 1 62 43479422810757.26
5.138789 2.086540 0.580180 15.151501 42.790501 0.00 42 1 62 43479422810757.26
5.139709 2.085390 0.581170 15.484500 42.790501 0.00 42 1 62 43479422810757.26
1.527654 0.910930 0.686030 15.817500 42.790501 0.00 27 1 62 44355507800508.50
1.528254 0.910460 0.687340 16.150499 42.790501 0.00 27 1 62 44355507800508.50
1.527494 0.911340 0.687020 16.483500 42.790501 0.00 27 1 62 44355507800508.50
1.527764 0.911080 0.686240 16.816500 42.790501 0.00 27 1 62 44355507800508.50
1.527234 0.911250 0.686650 17.149500 42.790501 0.00 27 1 62 44355507800508.50
1.527644 0.911550 0.686980 17.482500 42.790501 0.00 27 1 62 44355507800508.50
1.527634 0.911330 0.687170 17.815500 42.790501 0.00 27 1 62 44355507800508.50
1.528414 0.910630 0.686850 18.148500 42.790501 0.00 27 1 62 44355507800508.50
1.528374 0.910410 0.686900 18.481501 42.790501 0.00 27 1 62 44355507800508.50
1.527994 0.910870 0.686140 18.814501 42.790501 0.00 27 1 62 44355507800508.50
1.527944 0.910800 0.686640 19.147501 42.790501 0.00 27 1 62 44355507800508.50
1.527814 0.910940 0.686280 19.480501 42.790501 0.00 27 1 62 44355507800508.50
1.527304 0.911200 0.687950 19.813499 42.790501 0.00 27 1 62 44355507800508.50
1.527494 0.911150 0.687270 20.146500 42.790501 0.00 27 1 62 44355507800508.50
1.527014 0.911160 0.687870 20.479500 42.790501 0.00 27 1 62 44355507800508.50
1.527444 0.911210 0.686850 20.812500 42.790501 0.00 27 1 62 44355507800508.50
1.527654 0.910930 0.686030 21.145500 42.790501 0.00 27 1 62 44355507800508.50
1.528124 0.911170 0.687090 21.478500 42.790501 0.00 27 1 62 44355507800508.50
1.527654 0.910930 0.686030 21.811501 42.790501 0.00 27 1 62 44355507800508.50
1.528754 0.911100 0.686510 22.144501 42.790501 0.00 27 1 62 44355507800508.50
1.527654 0.910930 0.686030 22.477501 42.790501 0.00 27 1 62 44355507800508.50
1.527654 0.910930 0.686030 22.810501 42.790501 0.00 27 1 62 44355507800508.50
1.527654 0.910930 0.686030 23.143501 42.790501 0.00 27 1 62 44355507800508.50
1.525294 0.910260 0.687420 23.476500 42.790501 0.00 27 1 62 44355507800508.50
1.527074 0.910750 0.686170 23.809500 42.790501 0.00 27 1 62 44355507800508.50
1.527564 0.910320 0.685260 24.142500 42.790501 0.00 27 1 62 44355507800508.50
1.528424 0.910230 0.684580 24.475500 42.790501 0.00 27 1 62 44355507800508.50
1.527984 0.910450 0.685240 24.808500 42.790501 0.00 27 1 62 44355507800508.50
1.528374 0.910840 0.685830 25.141500 42.790501 0.00 27 1 62 44355507800508.50
1.527234 0.911120 0.685300 25.474501 42.790501 0.00 27 1 62 44355507800508.50
1.527654 0.910930 0.686030 25.807501 42.790501 0.00 27 1 62 44355507800508.50
1.526564 0.912300 0.685800 26.140501 42.790501 0.00 27 1 62 44355507800508.50
4.815259 1.543800 0.241440 26.473501 42.790501 0.00 12 1 62 29991421456709.42
4.815479 1.543650 0.241650 26.806499 42.790501 0.00 12 1 62 29991421456709.42
4.814359 1.543780 0.241000 27.139500 42.790501 0.00 12 1 62 29991421456709.42
4.814769 1.543850 0.241070 27.472500 42.790501 0.00 12 1 62 29991421456709.42
4.815029 1.543720 0.241460 27.805500 42.790501 0.00 12 1 62 29991421456709.42
4.815749 1.543320 0.242280 28.138500 42.790501 0.00 12 1 62 29991421456709.42
4.815679 1.542790 0.242270 28.471500 42.790501 0.00 12 1 62 29991421456709.42
4.815519 1.543980 0.241390 28.804501 42.790501 0.00 12 1 62 29991421456709.42
4.815319 1.543830 0.241230 29.137501 42.790501 0.00 12 1 62 29991421456709.42
