# File written from OrientationAnalysis Version 6.5.163.1998a502a
# DateTime: ?? 9? 6 11:14:22 2022
# X_STEP: 0.504000
# Y_STEP: 0.503000
# Z_STEP: 0.000000
#
# X_MIN: 0.000000
# Y_MIN: 0.000000
# Z_MIN: 0.000000
#
# X_MAX: 99.792000
# Y_MAX: 100.600006
# Z_MAX: 0.000000
#
# X_DIM: 198
# Y_DIM: 200
# Z_DIM: 0
#
# Phase_1: 
# Symmetry_1: 62
# Features_1: 62
#
# Num_Features: 62 
#
# phi1 PHI phi2 x y z FeatureId PhaseId Symmetry Rho
2.68288 1.40006 3.54647 50.147999 77.210503 0 59 1 62 8.202540e+12
2.68291 1.39991 3.54656 50.652 77.210503 0 59 1 62 1.411172e+13
2.6828 1.39985 3.54652 51.155998 77.210503 0 59 1 62 3.344842e+13
2.68291 1.39967 3.54553 51.66 77.210503 0 59 1 62 3.036414e+13
2.6829 1.39967 3.54476 52.164001 77.210503 0 59 1 62 3.138144e+13
2.68263 1.39993 3.54401 52.667999 77.210503 0 59 1 62 1.971175e+13
2.6826 1.4005 3.54364 53.172001 77.210503 0 59 1 62 1.258330e+13
2.68303 1.40065 3.54363 53.675999 77.210503 0 59 1 62 1.882705e+13
2.68372 1.4011 3.54398 54.18 77.210503 0 59 1 62 1.964279e+13
2.6839 1.40135 3.54455 54.683998 77.210503 0 59 1 62 3.255523e+13
2.68371 1.40155 3.5455 55.188 77.210503 0 59 1 62 2.214824e+13
2.68344 1.40165 3.5462 55.692001 77.210503 0 59 1 62 0.000000e+00
3.00041 1.22485 3.65614 56.195999 77.210503 0 31 1 62 1.243418e+14
3.00146 1.22258 3.65855 56.700001 77.210503 0 31 1 62 1.130699e+14
3.00415 1.22075 3.65976 57.203999 77.210503 0 31 1 62 1.165805e+14
3.00706 1.21939 3.65996 57.708 77.210503 0 31 1 62 2.144667e+14
3.01352 1.21592 3.66185 58.211998 77.210503 0 31 1 62 1.969318e+14
3.01906 1.21262 3.66469 58.716 77.210503 0 31 1 62 6.893936e+13
3.02073 1.21192 3.66539 59.220001 77.210503 0 31 1 62 5.597006e+13
3.02231 1.21142 3.66596 59.723999 77.210503 0 31 1 62 0.000000e+00
3.01174 1.20697 3.62935 60.228001 77.210503 0 9 1 62 0.000000e+00
3.01174 1.20697 3.62935 60.731998 77.210503 0 9 1 62 0.000000e+00
3.01587 1.20683 3.63533 61.236 77.210503 0 9 1 62 0.000000e+00
2.07326 2.05532 3.75151 61.740002 77.210503 0 33 1 62 0.000000e+00
2.0731 2.05556 3.75183 62.243999 77.210503 0 33 1 62 0.000000e+00
2.0729 2.05569 3.75203 62.748001 77.210503 0 33 1 62 1.842905e+13
2.07339 2.05575 3.75203 63.251999 77.210503 0 33 1 62 2.374911e+13
2.07432 2.05559 3.75178 63.756001 77.210503 0 33 1 62 1.998956e+13
2.07495 2.05532 3.75146 64.260002 77.210503 0 33 1 62 2.303449e+13
2.07524 2.05536 3.75098 64.764 77.210503 0 33 1 62 1.872126e+13
2.07533 2.0557 3.75058 65.267998 77.210503 0 33 1 62 2.130017e+13
2.07538 2.05606 3.75055 65.772003 77.210503 0 33 1 62 3.422205e+13
2.0754 2.05697 3.75016 66.276001 77.210503 0 33 1 62 3.322997e+13
2.07558 2.0577 3.74936 66.779999 77.210503 0 33 1 62 2.727208e+13
2.07573 2.05825 3.74932 67.283997 77.210503 0 33 1 62 2.285342e+13
2.07599 2.05881 3.74926 67.788002 77.210503 0 33 1 62 1.216602e+13
2.07603 2.05909 3.74928 68.292 77.210503 0 33 1 62 2.372538e+13
2.07587 2.05875 3.74988 68.795998 77.210503 0 33 1 62 2.380941e+13
2.07554 2.05812 3.75036 69.300003 77.210503 0 33 1 62 1.415179e+13
2.07541 2.05768 3.75051 69.804001 77.210503 0 33 1 62 2.255666e+13
2.07574 2.05708 3.75138 70.307999 77.210503 0 33 1 62 2.118146e+13
2.07604 2.05685 3.75219 70.811996 77.210503 0 33 1 62 7.816333e+12
2.07586 2.05688 3.75228 71.316002 77.210503 0 33 1 62 9.409548e+12
2.07571 2.05658 3.75235 71.82 77.210503 0 33 1 62 8.722677e+12
2.07549 2.05624 3.75233 72.323997 77.210503 0 33 1 62 1.146314e+13
2.07536 2.05626 3.75254 72.828003 77.210503 0 33 1 62 9.251142e+12
2.07511 2.05632 3.75268 73.332001 77.210503 0 33 1 62 4.572459e+12
2.075 2.05631 3.75269 73.835999 77.210503 0 33 1 62 1.855204e+13
2.07547 2.05625 3.75269 74.339996 77.210503 0 33 1 62 4.901586e+12
2.07557 2.05641 3.75273 74.844002 77.210503 0 33 1 62 8.057262e+12
2.07524 2.05657 3.75269 75.348 77.210503 0 33 1 62 1.224899e+13
2.07468 2.0567 3.75272 75.851997 77.210503 0 33 1 62 9.252278e+12
2.07443 2.05663 3.75293 76.356003 77.210503 0 33 1 62 1.363960e+13
2.07443 2.0569 3.75327 76.860001 77.210503 0 33 1 62 4.859772e+12
2.07451 2.05702 3.75333 77.363998 77.210503 0 33 1 62 6.039772e+12
2.07462 2.0571 3.75322 77.868004 77.210503 0 33 1 62 1.177718e+13
2.07444 2.05688 3.75281 78.372002 77.210503 0 33 1 62 7.524345e+12
2.07434 2.05687 3.75275 78.875999 77.210503 0 33 1 62 9.987191e+12
2.07441 2.05688 3.7527 79.379997 77.210503 0 33 1 62 9.624708e+12
2.07474 2.05676 3.75274 79.884003 77.210503 0 33 1 62 8.838412e+12
2.07519 2.05668 3.75289 80.388 77.210503 0 33 1 62 4.795201e+12
2.07547 2.05663 3.75301 80.891998 77.210503 0 33 1 62 1.360660e+13
2.0759 2.05668 3.75279 81.396004 77.210503 0 33 1 62 1.635431e+13
2.07615 2.05652 3.75238 81.900002 77.210503 0 33 1 62 0.000000e+00
1.12552 2.6413 3.16315 82.403999 77.210503 0 56 1 62 0.000000e+00
1.12552 2.6413 3.16315 82.907997 77.210503 0 56 1 62 0.000000e+00
1.12552 2.6413 3.16315 83.412003 77.210503 0 56 1 62 6.505472e+13
1.12239 2.64231 3.16079 83.916 77.210503 0 56 1 62 4.143559e+13
1.11965 2.64134 3.15966 84.419998 77.210503 0 56 1 62 0.000000e+00
2.02485 1.73086 3.70955 84.924004 77.210503 0 38 1 62 5.288274e+13
2.0244 1.73086 3.70962 85.428001 77.210503 0 38 1 62 3.337897e+13
2.02306 1.73087 3.70971 85.931999 77.210503 0 38 1 62 4.982906e+13
2.02303 1.73156 3.70904 86.435997 77.210503 0 38 1 62 4.050835e+13
2.02229 1.73173 3.70801 86.940002 77.210503 0 38 1 62 3.253144e+13
2.02199 1.73141 3.70732 87.444 77.210503 0 38 1 62 6.452918e+13
2.02097 1.73111 3.70544 87.947998 77.210503 0 38 1 62 9.338612e+13
2.01992 1.73063 3.70242 88.452003 77.210503 0 38 1 62 6.640304e+13
2.0196 1.73064 3.70036 88.956001 77.210503 0 38 1 62 1.216678e+14
2.01857 1.73005 3.69625 89.459999 77.210503 0 38 1 62 1.231933e+14
2.01724 1.72916 3.69219 89.963997 77.210503 0 38 1 62 6.577539e+13
2.01717 1.729 3.69028 90.468002 77.210503 0 38 1 62 1.064284e+14
2.01676 1.7285 3.68678 90.972 77.210503 0 38 1 62 4.623329e+13
2.0162 1.72829 3.68545 91.475998 77.210503 0 38 1 62 8.307680e+13
2.0157 1.7281 3.68289 91.980003 77.210503 0 38 1 62 5.118921e+13
2.01428 1.72785 3.6815 92.484001 77.210503 0 38 1 62 2.871429e+13
2.01352 1.72764 3.68135 92.987999 77.210503 0 38 1 62 3.600034e+13
2.01251 1.72737 3.68162 93.491997 77.210503 0 38 1 62 5.403657e+13
2.0111 1.72726 3.6825 93.996002 77.210503 0 38 1 62 3.144291e+13
2.01069 1.72715 3.6823 94.5 77.210503 0 38 1 62 0.000000e+00
2.00923 1.72667 3.68214 95.003998 77.210503 0 38 1 62 0.000000e+00
2.0087 1.72607 3.68188 95.508003 77.210503 0 38 1 62 0.000000e+00
1.09048 2.64951 4.21552 96.012001 77.210503 0 10 1 62 1.028269e+14
1.09522 2.64755 4.22214 96.515999 77.210503 0 10 1 62 8.322036e+13
1.09767 2.64672 4.22664 97.020004 77.210503 0 10 1 62 1.954477e+14
1.09727 2.64607 4.23466 97.524002 77.210503 0 10 1 62 3.077852e+14
1.09584 2.64586 4.24586 98.028 77.210503 0 10 1 62 1.996358e+14
1.09237 2.64527 4.25061 98.531998 77.210503 0 10 1 62 3.666240e+14
1.08768 2.64261 4.26032 99.036003 77.210503 0 10 1 62 1.674671e+14
1.08684 2.64094 4.26626 99.540001 77.210503 0 10 1 62 1.921453e+14
2.31033 1.50511 3.76411 0.252 77.713509 0 23 1 62 3.231856e+13
2.31074 1.50531 3.76303 0.756 77.713509 0 23 1 62 3.049347e+13
2.31071 1.50565 3.76224 1.26 77.713509 0 23 1 62 1.506374e+13
2.31043 1.5058 3.76221 1.764 77.713509 0 23 1 62 1.607972e+13
2.31011 1.506 3.76201 2.268 77.713509 0 23 1 62 3.178417e+13
2.30986 1.50607 3.76253 2.772 77.713509 0 23 1 62 3.289081e+13
2.30963 1.50617 3.76315 3.276 77.713509 0 23 1 62 7.007018e+13
2.30905 1.50645 3.76501 3.78 77.713509 0 23 1 62 6.898693e+13
2.30871 1.50658 3.76688 4.284 77.713509 0 23 1 62 2.369498e+13
2.30866 1.5067 3.7674 4.788 77.713509 0 23 1 62 5.250868e+13
2.30872 1.50704 3.76891 5.292 77.713509 0 23 1 62 2.227213e+13
2.30876 1.5073 3.76955 5.796 77.713509 0 23 1 62 5.224966e+13
2.30914 1.50753 3.77122 6.3 77.713509 0 23 1 62 3.106513e+13
2.30947 1.50763 3.77236 6.804 77.713509 0 23 1 62 0.000000e+00
2.59797 1.82708 3.69688 7.308 77.713509 0 54 1 62 4.772349e+13
2.59826 1.82775 3.69866 7.812 77.713509 0 54 1 62 8.190731e+13
2.59865 1.8287 3.70197 8.316 77.713509 0 54 1 62 3.376492e+13
2.59875 1.82884 3.70324 8.82 77.713509 0 54 1 62 8.751707e+13
2.59877 1.82914 3.70639 9.324 77.713509 0 54 1 62 3.135407e+13
2.59866 1.82918 3.70739 9.828 77.713509 0 54 1 62 4.957767e+13
2.59894 1.82944 3.70909 10.332 77.713509 0 54 1 62 1.662773e+13
2.59933 1.82983 3.70906 10.836 77.713509 0 54 1 62 1.744602e+13
2.59937 1.83005 3.70851 11.34 77.713509 0 54 1 62 2.465743e+13
2.59948 1.83058 3.70784 11.844 77.713509 0 54 1 62 0.000000e+00
2.68397 1.40409 3.55068 12.348001 77.713509 0 59 1 62 1.919642e+13
2.68355 1.40422 3.55064 12.852 77.713509 0 59 1 62 3.064363e+13
2.6824 1.4039 3.55045 13.356 77.713509 0 59 1 62 2.085946e+13
2.68176 1.40352 3.55033 13.86 77.713509 0 59 1 62 2.760543e+13
2.68094 1.40388 3.54991 14.364 77.713509 0 59 1 62 1.971084e+13
2.6806 1.40385 3.54992 14.868 77.713509 0 59 1 62 2.065007e+13
2.68052 1.40362 3.55004 15.372 77.713509 0 59 1 62 2.538893e+13
2.68074 1.40289 3.54974 15.876 77.713509 0 59 1 62 3.309854e+13
2.68088 1.40215 3.54862 16.380001 77.713509 0 59 1 62 3.565974e+13
2.6807 1.40187 3.54805 16.884001 77.713509 0 59 1 62 7.741941e+13
2.68025 1.40113 3.54616 17.388 77.713509 0 59 1 62 8.248371e+13
2.68004 1.40057 3.54426 17.892 77.713509 0 59 1 62 6.110559e+13
2.67998 1.40048 3.54348 18.396002 77.713509 0 59 1 62 8.629365e+13
2.67977 1.40041 3.54162 18.900002 77.713509 0 59 1 62 4.761468e+13
2.67969 1.40042 3.54092 19.404001 77.713509 0 59 1 62 5.378157e+13
2.67946 1.4007 3.53999 19.908001 77.713509 0 59 1 62 2.101057e+13
2.67943 1.40098 3.53988 20.412001 77.713509 0 59 1 62 9.177604e+12
2.67938 1.40104 3.53998 20.916 77.713509 0 59 1 62 8.992010e+12
2.67936 1.40113 3.54036 21.420002 77.713509 0 59 1 62 1.002974e+13
2.67936 1.4011 3.54081 21.924002 77.713509 0 59 1 62 1.242576e+13
2.67933 1.40089 3.5409 22.428001 77.713509 0 59 1 62 1.335429e+13
2.67964 1.40038 3.54083 22.932001 77.713509 0 59 1 62 1.958260e+13
2.67982 1.40028 3.54065 23.436001 77.713509 0 59 1 62 2.748947e+13
2.68027 1.39914 3.54072 23.940001 77.713509 0 59 1 62 2.940167e+13
2.68049 1.39818 3.54109 24.444002 77.713509 0 59 1 62 1.827574e+13
2.68053 1.39796 3.54125 24.948002 77.713509 0 59 1 62 2.199710e+13
2.68085 1.39766 3.5411 25.452002 77.713509 0 59 1 62 2.803964e+13
2.68137 1.39795 3.54056 25.956001 77.713509 0 59 1 62 1.115040e+13
2.68164 1.39819 3.54048 26.460001 77.713509 0 59 1 62 1.930210e+13
2.68167 1.39878 3.54107 26.964001 77.713509 0 59 1 62 1.758476e+13
2.68147 1.39895 3.54152 27.468 77.713509 0 59 1 62 7.435882e+13
2.6805 1.39853 3.54393 27.972002 77.713509 0 59 1 62 6.487096e+13
2.67964 1.39784 3.54593 28.476002 77.713509 0 59 1 62 1.315394e+13
2.67939 1.39762 3.54632 28.980001 77.713509 0 59 1 62 2.075986e+13
2.67952 1.3973 3.54588 29.484001 77.713509 0 59 1 62 5.034314e+13
2.68004 1.39714 3.54436 29.988001 77.713509 0 59 1 62 3.615211e+13
2.68026 1.39711 3.54382 30.492001 77.713509 0 59 1 62 3.987733e+13
2.68096 1.39766 3.54318 30.996002 77.713509 0 59 1 62 4.332708e+13
2.68148 1.39876 3.54343 31.500002 77.713509 0 59 1 62 3.443354e+13
2.68156 1.39889 3.54384 32.004002 77.713509 0 59 1 62 3.595889e+13
2.68181 1.39964 3.54413 32.507999 77.713509 0 59 1 62 1.227769e+13
2.68196 1.40001 3.54407 33.012001 77.713509 0 59 1 62 2.163629e+13
2.68237 1.40103 3.54426 33.515999 77.713509 0 59 1 62 4.427715e+13
2.68261 1.40175 3.54518 34.02 77.713509 0 59 1 62 2.197503e+13
2.68266 1.40168 3.54557 34.523998 77.713509 0 59 1 62 4.152442e+13
2.68277 1.40172 3.54687 35.028 77.713509 0 59 1 62 2.656530e+13
2.68293 1.40201 3.54765 35.531998 77.713509 0 59 1 62 2.149351e+13
2.68311 1.40231 3.54766 36.035999 77.713509 0 59 1 62 2.336236e+13
2.68309 1.40262 3.54731 36.540001 77.713509 0 59 1 62 2.131976e+13
2.68291 1.40259 3.54714 37.043999 77.713509 0 59 1 62 4.374757e+13
2.6829 1.40294 3.54554 37.548 77.713509 0 59 1 62 4.315682e+13
2.6831 1.40319 3.54387 38.051998 77.713509 0 59 1 62 2.027864e+13
2.68323 1.40311 3.54331 38.556 77.713509 0 59 1 62 1.594237e+13
2.68326 1.40309 3.54292 39.060001 77.713509 0 59 1 62 3.546319e+13
2.6832 1.40307 3.54347 39.563999 77.713509 0 59 1 62 3.399137e+13
2.68313 1.40308 3.54396 40.068001 77.713509 0 59 1 62 5.250626e+13
2.68306 1.40269 3.54505 40.571999 77.713509 0 59 1 62 3.678989e+13
2.68306 1.40238 3.54526 41.076 77.713509 0 59 1 62 4.338113e+13
2.68336 1.40182 3.54591 41.579998 77.713509 0 59 1 62 4.193498e+13
2.68355 1.40152 3.54656 42.084 77.713509 0 59 1 62 3.725277e+13
2.68348 1.40159 3.54692 42.588001 77.713509 0 59 1 62 4.489733e+13
2.68379 1.40121 3.54795 43.091999 77.713509 0 59 1 62 3.320644e+13
2.68412 1.40093 3.54862 43.596001 77.713509 0 59 1 62 1.135495e+13
2.6841 1.40105 3.54881 44.099998 77.713509 0 59 1 62 2.129870e+13
2.68343 1.40186 3.5488 44.604 77.713509 0 59 1 62 3.869254e+13
2.68262 1.4024 3.54776 45.107998 77.713509 0 59 1 62 1.957479e+13
2.68265 1.40223 3.54691 45.612 77.713509 0 59 1 62 4.688022e+13
2.68258 1.40147 3.54504 46.116001 77.713509 0 59 1 62 1.620001e+13
2.68254 1.40113 3.5445 46.619999 77.713509 0 59 1 62 1.686566e+13
2.68219 1.4008 3.54401 47.124001 77.713509 0 59 1 62 2.231285e+13
2.68226 1.40055 3.54417 47.627998 77.713509 0 59 1 62 2.831902e+13
2.68246 1.40038 3.54432 48.132 77.713509 0 59 1 62 3.837620e+13
2.68277 1.40006 3.54494 48.636002 77.713509 0 59 1 62 4.118425e+13
2.68275 1.39995 3.54575 49.139999 77.713509 0 59 1 62 1.477501e+13
2.68265 1.40009 3.54611 49.644001 77.713509 0 59 1 62 2.390322e+13
2.68254 1.40016 3.54677 50.147999 77.713509 0 59 1 62 1.481021e+13
2.68248 1.40017 3.54698 50.652 77.713509 0 59 1 62 1.180805e+13
2.68259 1.40002 3.54694 51.155998 77.713509 0 59 1 62 3.552988e+13
2.68271 1.39984 3.54609 51.66 77.713509 0 59 1 62 3.522765e+13
2.68281 1.39969 3.54543 52.164001 77.713509 0 59 1 62 4.837499e+13
2.6826 1.39985 3.54428 52.667999 77.713509 0 59 1 62 3.355619e+13
2.68264 1.40027 3.54379 53.172001 77.713509 0 59 1 62 1.743998e+13
2.68296 1.40045 3.54364 53.675999 77.713509 0 59 1 62 2.698020e+13
2.68373 1.40097 3.54388 54.18 77.713509 0 59 1 62 9.548408e+12
2.68399 1.40118 3.54405 54.683998 77.713509 0 59 1 62 3.963435e+13
2.68363 1.40146 3.54535 55.188 77.713509 0 59 1 62 2.265774e+13
2.68315 1.40149 3.5461 55.692001 77.713509 0 59 1 62 0.000000e+00
3.00141 1.22188 3.65848 56.195999 77.713509 0 31 1 62 7.672740e+13
3.00195 1.22133 3.65976 56.700001 77.713509 0 31 1 62 1.849967e+14
3.00534 1.21915 3.6615 57.203999 77.713509 0 31 1 62 1.237561e+14
3.00783 1.2184 3.6612 57.708 77.713509 0 31 1 62 2.463868e+14
3.01436 1.21515 3.66264 58.211998 77.713509 0 31 1 62 2.266190e+14
3.01996 1.21187 3.66539 58.716 77.713509 0 31 1 62 4.499048e+13
3.02077 1.21156 3.66599 59.220001 77.713509 0 31 1 62 6.490450e+13
3.02222 1.21091 3.66702 59.723999 77.713509 0 31 1 62 0.000000e+00
2.07293 2.05528 3.75114 60.228001 77.713509 0 33 1 62 1.271760e+13
2.07264 2.05537 3.75127 60.731998 77.713509 0 33 1 62 1.635930e+13
2.0731 2.05533 3.7515 61.236 77.713509 0 33 1 62 1.453064e+13
2.07326 2.05532 3.75151 61.740002 77.713509 0 33 1 62 1.390239e+13
2.0731 2.05556 3.75183 62.243999 77.713509 0 33 1 62 1.730220e+13
2.07325 2.05574 3.75207 62.748001 77.713509 0 33 1 62 1.406296e+13
2.07349 2.0557 3.75209 63.251999 77.713509 0 33 1 62 2.335093e+13
2.07439 2.05555 3.75187 63.756001 77.713509 0 33 1 62 1.344414e+13
2.07468 2.0555 3.75174 64.260002 77.713509 0 33 1 62 2.514529e+13
2.07508 2.05554 3.75121 64.764 77.713509 0 33 1 62 3.524952e+13
2.0751 2.05606 3.75096 65.267998 77.713509 0 33 1 62 4.279478e+13
2.07512 2.05637 3.75098 65.772003 77.713509 0 33 1 62 5.523211e+13
2.07528 2.05725 3.75049 66.276001 77.713509 0 33 1 62 6.385100e+13
2.07556 2.05821 3.7499 66.779999 77.713509 0 33 1 62 3.756723e+13
2.07574 2.05837 3.7497 67.283997 77.713509 0 33 1 62 4.318401e+13
2.07604 2.05882 3.74956 67.788002 77.713509 0 33 1 62 2.170887e+13
2.07613 2.05885 3.74962 68.292 77.713509 0 33 1 62 2.470086e+13
2.07603 2.05857 3.75002 68.795998 77.713509 0 33 1 62 3.057496e+13
2.07574 2.05785 3.7505 69.300003 77.713509 0 33 1 62 1.107985e+13
2.07561 2.05755 3.75062 69.804001 77.713509 0 33 1 62 2.367692e+13
2.07582 2.05698 3.75144 70.307999 77.713509 0 33 1 62 2.056595e+13
2.07609 2.05672 3.75228 70.811996 77.713509 0 33 1 62 5.444321e+12
2.07603 2.05672 3.7524 71.316002 77.713509 0 33 1 62 6.516586e+12
2.07587 2.05644 3.75246 71.82 77.713509 0 33 1 62 8.082495e+12
2.07569 2.05608 3.75252 72.323997 77.713509 0 33 1 62 7.660831e+12
2.07551 2.05615 3.75261 72.828003 77.713509 0 33 1 62 1.130373e+13
2.07528 2.05619 3.75273 73.332001 77.713509 0 33 1 62 1.772585e+13
2.07534 2.05617 3.75267 73.835999 77.713509 0 33 1 62 1.803077e+13
2.07558 2.05618 3.75264 74.339996 77.713509 0 33 1 62 5.779753e+12
2.07553 2.05637 3.75262 74.844002 77.713509 0 33 1 62 9.208113e+12
2.07524 2.05657 3.75263 75.348 77.713509 0 33 1 62 1.524104e+13
2.07463 2.05681 3.75271 75.851997 77.713509 0 33 1 62 1.500972e+13
2.07433 2.05701 3.75306 76.356003 77.713509 0 33 1 62 9.213331e+12
2.0744 2.05705 3.75326 76.860001 77.713509 0 33 1 62 1.163261e+13
2.07447 2.05708 3.75325 77.363998 77.713509 0 33 1 62 1.483761e+13
2.07444 2.05692 3.75293 77.868004 77.713509 0 33 1 62 1.475148e+13
2.07443 2.0567 3.75259 78.372002 77.713509 0 33 1 62 1.505166e+13
2.07443 2.05663 3.75249 78.875999 77.713509 0 33 1 62 1.274306e+13
2.07445 2.05676 3.75257 79.379997 77.713509 0 33 1 62 1.671152e+13
2.07474 2.05667 3.75267 79.884003 77.713509 0 33 1 62 1.808753e+13
2.07517 2.05647 3.75282 80.388 77.713509 0 33 1 62 9.318649e+12
2.07527 2.05656 3.75293 80.891998 77.713509 0 33 1 62 1.339240e+13
2.0757 2.05674 3.75276 81.396004 77.713509 0 33 1 62 1.821597e+13
2.07584 2.05691 3.75258 81.900002 77.713509 0 33 1 62 0.000000e+00
2.02135 1.73639 3.70276 82.403999 77.713509 0 38 1 62 9.074638e+13
2.02262 1.73719 3.70323 82.907997 77.713509 0 38 1 62 0.000000e+00
1.12274 2.64438 3.16001 83.412003 77.713509 0 56 1 62 8.464539e+13
1.12153 2.64393 3.15948 83.916 77.713509 0 56 1 62 0.000000e+00
2.02471 1.73127 3.70925 84.419998 77.713509 0 38 1 62 6.559892e+13
2.02485 1.73086 3.70955 84.924004 77.713509 0 38 1 62 6.660629e+13
2.0244 1.73086 3.70962 85.428001 77.713509 0 38 1 62 7.395440e+13
2.02389 1.73191 3.70892 85.931999 77.713509 0 38 1 62 4.412567e+13
2.02335 1.73204 3.70869 86.435997 77.713509 0 38 1 62 6.441909e+13
2.02243 1.73219 3.70765 86.940002 77.713509 0 38 1 62 3.737949e+13
2.02214 1.732 3.70731 87.444 77.713509 0 38 1 62 7.190382e+13
2.0211 1.7315 3.70556 87.947998 77.713509 0 38 1 62 1.059459e+14
2.02019 1.73118 3.70252 88.452003 77.713509 0 38 1 62 6.038024e+13
2.02 1.73095 3.70089 88.956001 77.713509 0 38 1 62 1.437353e+14
2.01891 1.73023 3.69636 89.459999 77.713509 0 38 1 62 1.471626e+14
2.0179 1.72941 3.69169 89.963997 77.713509 0 38 1 62 5.896476e+13
2.01776 1.72913 3.69014 90.468002 77.713509 0 38 1 62 1.215812e+14
2.01747 1.72857 3.68636 90.972 77.713509 0 38 1 62 5.662178e+13
2.01753 1.7284 3.68512 91.475998 77.713509 0 38 1 62 9.006609e+13
2.01654 1.72822 3.68253 91.980003 77.713509 0 38 1 62 7.158884e+13
2.01535 1.72809 3.68093 92.484001 77.713509 0 38 1 62 4.688960e+13
2.01479 1.72798 3.68063 92.987999 77.713509 0 38 1 62 4.648155e+13
2.01329 1.72744 3.68116 93.491997 77.713509 0 38 1 62 4.834078e+13
2.01218 1.72698 3.68193 93.996002 77.713509 0 38 1 62 0.000000e+00
1.07847 2.65375 4.20106 94.5 77.713509 0 10 1 62 9.544822e+13
1.07931 2.65344 4.20272 95.003998 77.713509 0 10 1 62 7.677418e+13
1.08008 2.65317 4.20423 95.508003 77.713509 0 10 1 62 1.148081e+14
1.08725 2.65034 4.21224 96.012001 77.713509 0 10 1 62 1.606356e+14
1.09201 2.64803 4.21912 96.515999 77.713509 0 10 1 62 1.541458e+14
1.09311 2.64703 4.22186 97.020004 77.713509 0 10 1 62 2.459139e+14
1.0942 2.64598 4.23161 97.524002 77.713509 0 10 1 62 3.410046e+14
1.09056 2.64536 4.24172 98.028 77.713509 0 10 1 62 2.151120e+14
1.08893 2.64487 4.24618 98.531998 77.713509 0 10 1 62 3.907811e+14
1.0848 2.64218 4.25692 99.036003 77.713509 0 10 1 62 2.201605e+14
1.08339 2.6408 4.25956 99.540001 77.713509 0 10 1 62 2.177618e+14
2.3104 1.50491 3.76468 0.252 78.216507 0 23 1 62 3.027326e+13
2.31095 1.50496 3.76365 0.756 78.216507 0 23 1 62 3.062858e+13
2.31115 1.50512 3.76259 1.26 78.216507 0 23 1 62 8.829091e+12
2.31095 1.50522 3.76249 1.764 78.216507 0 23 1 62 1.398202e+13
2.31084 1.50518 3.76205 2.268 78.216507 0 23 1 62 1.788017e+13
2.31048 1.50529 3.76246 2.772 78.216507 0 23 1 62 2.446941e+13
2.31023 1.50539 3.76298 3.276 78.216507 0 23 1 62 5.658219e+13
2.30954 1.50571 3.76469 3.78 78.216507 0 23 1 62 6.365303e+13
2.30903 1.50608 3.76671 4.284 78.216507 0 23 1 62 2.669625e+13
2.30895 1.50621 3.76728 4.788 78.216507 0 23 1 62 5.915227e+13
2.30875 1.50695 3.76923 5.292 78.216507 0 23 1 62 1.861944e+13
2.30875 1.50725 3.76981 5.796 78.216507 0 23 1 62 5.942300e+13
2.30902 1.508 3.77186 6.3 78.216507 0 23 1 62 3.719323e+13
2.30909 1.50844 3.77318 6.804 78.216507 0 23 1 62 0.000000e+00
2.59785 1.82704 3.69683 7.308 78.216507 0 54 1 62 0.000000e+00
2.59813 1.82831 3.69879 7.812 78.216507 0 54 1 62 0.000000e+00
2.59829 1.82918 3.70155 8.316 78.216507 0 54 1 62 4.458194e+13
2.59828 1.82929 3.70267 8.82 78.216507 0 54 1 62 9.652388e+13
2.59822 1.82935 3.70595 9.324 78.216507 0 54 1 62 2.883205e+13
2.5982 1.82932 3.70685 9.828 78.216507 0 54 1 62 4.606051e+13
2.59858 1.82935 3.70847 10.332 78.216507 0 54 1 62 0.000000e+00
2.5992 1.82975 3.70859 10.836 78.216507 0 54 1 62 0.000000e+00
2.59921 1.83 3.70796 11.34 78.216507 0 54 1 62 0.000000e+00
2.59922 1.83024 3.70732 11.844 78.216507 0 54 1 62 0.000000e+00
2.68409 1.40311 3.55064 12.348001 78.216507 0 59 1 62 1.542330e+13
2.68394 1.40325 3.5505 12.852 78.216507 0 59 1 62 2.865717e+13
2.68297 1.4032 3.55009 13.356 78.216507 0 59 1 62 1.187426e+13
2.68248 1.40302 3.55003 13.86 78.216507 0 59 1 62 3.649812e+13
2.68129 1.40301 3.54967 14.364 78.216507 0 59 1 62 1.699187e+13
2.68062 1.40315 3.54966 14.868 78.216507 0 59 1 62 9.678396e+12
2.68053 1.40307 3.54979 15.372 78.216507 0 59 1 62 3.971536e+12
2.68061 1.40318 3.54978 15.876 78.216507 0 59 1 62 1.591195e+13
2.68078 1.40305 3.5493 16.380001 78.216507 0 59 1 62 1.944773e+13
2.68069 1.40284 3.54901 16.884001 78.216507 0 59 1 62 3.736351e+13
2.68047 1.40209 3.54798 17.388 78.216507 0 59 1 62 6.429474e+13
2.68024 1.40145 3.54614 17.892 78.216507 0 59 1 62 5.588899e+13
2.6802 1.40144 3.54553 18.396002 78.216507 0 59 1 62 9.221460e+13
2.67998 1.40131 3.54298 18.900002 78.216507 0 59 1 62 4.068800e+13
2.67989 1.40125 3.54213 19.404001 78.216507 0 59 1 62 6.663361e+13
2.67962 1.40128 3.54045 19.908001 78.216507 0 59 1 62 2.296107e+13
