# File written from OrientationAnalysis Version 6.5.163.1998a502a
# DateTime: ?? 9? 13 17:56:03 2022
# X_STEP: 0.800000
# Y_STEP: 0.800000
# Z_STEP: 0.000000
#
# X_MIN: 0.000000
# Y_MIN: 0.000000
# Z_MIN: 0.000000
#
# X_MAX: 100.000000
# Y_MAX: 100.800003
# Z_MAX: 0.000000
#
# X_DIM: 125
# Y_DIM: 126
# Z_DIM: 0
#
# Phase_1: 
# Symmetry_1: 62
# Features_1: 66
#
# Num_Features: 66 
#
# phi1 PHI phi2 x y z FeatureId PhaseId Symmetry Rho
0.302694 1.72338 3.6789 58.800003 40.400002 0 51 1 62 3.659093e+13
0.304734 1.72464 3.67888 59.600002 40.400002 0 51 1 62 1.831602e+13
0.305594 1.72534 3.67914 60.400002 40.400002 0 51 1 62 2.069354e+13
0.306354 1.72689 3.67974 61.200001 40.400002 0 51 1 62 3.046664e+13
0.306884 1.72781 3.68078 62.000004 40.400002 0 51 1 62 1.366082e+13
0.307154 1.72723 3.68098 62.800003 40.400002 0 51 1 62 2.227351e+13
0.307894 1.72633 3.6818 63.600002 40.400002 0 51 1 62 3.717600e+13
0.308064 1.72595 3.68276 64.400002 40.400002 0 51 1 62 5.163611e+13
0.308924 1.72604 3.68261 65.200005 40.400002 0 51 1 62 6.391701e+13
0.310184 1.72563 3.68037 66 40.400002 0 51 1 62 7.392242e+13
0.309414 1.72538 3.67762 66.800003 40.400002 0 51 1 62 6.515162e+13
0.307334 1.72773 3.67945 67.600006 40.400002 0 51 1 62 6.807519e+13
6.037749 2.54829 3.77889 68.400002 40.400002 0 25 1 62 7.029224e+13
6.125099 2.53835 3.84247 69.200005 40.400002 0 30 1 62 9.832270e+13
6.115079 2.53859 3.82723 70 40.400002 0 30 1 62 1.108559e+14
6.107129 2.54041 3.81845 70.800003 40.400002 0 30 1 62 9.819748e+13
6.041459 2.54177 3.77743 71.600006 40.400002 0 25 1 62 1.950290e+14
6.026749 2.54256 3.77123 72.400002 40.400002 0 25 1 62 1.419526e+14
6.016709 2.5448 3.76655 73.200005 40.400002 0 25 1 62 8.347624e+13
6.019169 2.54615 3.76897 74 40.400002 0 25 1 62 6.564606e+13
6.023919 2.54546 3.77249 74.800003 40.400002 0 25 1 62 3.392000e+13
6.019609 2.54422 3.76776 75.600006 40.400002 0 25 1 62 1.264081e+14
1.437354 1.18481 3.55074 76.400002 40.400002 0 20 1 62 4.892192e+13
1.436034 1.18596 3.54893 77.200005 40.400002 0 20 1 62 6.260694e+13
1.433664 1.1869 3.54878 78 40.400002 0 20 1 62 5.656301e+13
1.431524 1.18857 3.54962 78.800003 40.400002 0 20 1 62 7.953515e+13
1.428254 1.19193 3.55243 79.600006 40.400002 0 20 1 62 8.507444e+13
1.426014 1.19341 3.55435 80.400002 40.400002 0 20 1 62 1.009471e+14
1.422174 1.19477 3.55504 81.200005 40.400002 0 20 1 62 1.463426e+14
1.416094 1.19461 3.55538 82 40.400002 0 20 1 62 7.913241e+13
1.413864 1.19463 3.55337 82.800003 40.400002 0 20 1 62 6.561595e+13
1.415044 1.19663 3.55091 83.600006 40.400002 0 20 1 62 1.429569e+14
0.376764 1.81968 3.66441 84.400002 40.400002 0 23 1 62 1.176131e+14
0.378644 1.82223 3.66536 85.200005 40.400002 0 23 1 62 1.088074e+14
0.378264 1.8238 3.66398 86 40.400002 0 23 1 62 1.366948e+14
0.378024 1.82435 3.66393 86.800003 40.400002 0 23 1 62 1.101954e+14
0.377534 1.82647 3.66649 87.600006 40.400002 0 23 1 62 1.277317e+14
0.376994 1.82827 3.67169 88.400002 40.400002 0 23 1 62 1.338281e+14
0.377954 1.83043 3.67805 89.200005 40.400002 0 23 1 62 1.798505e+14
0.378104 1.83337 3.68697 90 40.400002 0 23 1 62 1.483661e+14
0.380244 1.83628 3.69424 90.800003 40.400002 0 23 1 62 1.483661e+14
0.374704 1.84455 3.73513 91.600006 40.400002 0 49 1 62 1.478121e+14
0.374984 1.84452 3.74033 92.400002 40.400002 0 49 1 62 1.587362e+14
0.375034 1.84572 3.7469 93.200005 40.400002 0 49 1 62 1.700121e+14
0.373204 1.84926 3.75275 94 40.400002 0 49 1 62 8.578552e+13
0.371744 1.85337 3.75448 94.800003 40.400002 0 49 1 62 1.348354e+14
0.370224 1.85863 3.75622 95.600006 40.400002 0 49 1 62 1.603424e+14
0.366724 1.86597 3.76237 96.400002 40.400002 0 49 1 62 1.963439e+14
0.364054 1.86999 3.77223 97.200005 40.400002 0 49 1 62 2.150781e+14
0.364244 1.86816 3.78503 98 40.400002 0 49 1 62 1.555133e+14
0.364364 1.86727 3.79017 98.800003 40.400002 0 49 1 62 1.656393e+14
0.362374 1.86737 3.78886 99.600006 40.400002 0 49 1 62 1.843109e+14
1.214314 1.01661 3.39455 0.4 41.200001 0 64 1 62 5.038765e+13
1.211624 1.0168 3.39445 1.2 41.200001 0 64 1 62 3.976594e+13
1.035714 1.40345 4.14775 2 41.200001 0 36 1 62 3.641973e+13
1.035234 1.40458 4.14755 2.8 41.200001 0 36 1 62 6.326831e+13
1.037274 1.40492 4.14731 3.6 41.200001 0 36 1 62 5.069550e+13
1.038754 1.40535 4.14827 4.4 41.200001 0 36 1 62 3.359951e+13
1.038184 1.40642 4.14975 5.2 41.200001 0 36 1 62 4.204257e+13
1.038033 1.40769 4.15144 6 41.200001 0 36 1 62 1.798440e+13
1.038234 1.40798 4.15197 6.8 41.200001 0 36 1 62 1.053620e+13
1.038244 1.40828 4.15222 7.6 41.200001 0 36 1 62 4.861961e+13
1.037784 1.40765 4.15429 8.4 41.200001 0 36 1 62 5.168498e+13
1.037254 1.4065 4.15653 9.2 41.200001 0 36 1 62 5.522919e+13
1.036524 1.40573 4.15887 10 41.200001 0 36 1 62 2.566021e+13
1.036814 1.40631 4.15919 10.8 41.200001 0 36 1 62 1.417540e+13
1.037104 1.40679 4.15829 11.599999 41.200001 0 36 1 62 5.247583e+13
1.036504 1.40615 4.15558 12.4 41.200001 0 36 1 62 3.090641e+13
1.034954 1.40533 4.15476 13.2 41.200001 0 36 1 62 4.622356e+13
1.036744 1.40589 4.15377 14 41.200001 0 36 1 62 1.099047e+13
1.036424 1.40581 4.15421 14.8 41.200001 0 36 1 62 4.347436e+13
1.034614 1.40524 4.15593 15.599999 41.200001 0 36 1 62 2.259316e+13
1.033674 1.40546 4.15678 16.4 41.200001 0 36 1 62 3.782610e+13
0.259384 1.70631 3.6741 17.200001 41.200001 0 57 1 62 1.293352e+14
0.255254 1.69908 3.67637 18 41.200001 0 57 1 62 1.293352e+14
0.255394 1.6943 3.67814 18.799999 41.200001 0 57 1 62 1.563555e+14
0.255734 1.692 3.68114 19.6 41.200001 0 57 1 62 2.091368e+14
0.258554 1.69079 3.68427 20.4 41.200001 0 57 1 62 1.949647e+14
0.262584 1.68957 3.68539 21.200001 41.200001 0 57 1 62 1.835097e+14
0.266444 1.68818 3.68606 22 41.200001 0 57 1 62 2.127408e+14
0.269204 1.68638 3.68577 22.799999 41.200001 0 57 1 62 1.998030e+14
0.273424 1.68473 3.68473 23.6 41.200001 0 57 1 62 1.936528e+14
0.276874 1.68276 3.68157 24.4 41.200001 0 57 1 62 1.964185e+14
0.280304 1.68226 3.67662 25.200001 41.200001 0 57 1 62 1.689025e+14
0.284534 1.68196 3.66981 26 41.200001 0 57 1 62 2.080755e+14
0.290574 1.68253 3.66392 26.799999 41.200001 0 57 1 62 1.293352e+14
0.295674 1.68279 3.65788 27.6 41.200001 0 57 1 62 1.293352e+14
0.301874 1.68431 3.65134 28.4 41.200001 0 57 1 62 1.293352e+14
1.485434 1.14828 3.58022 29.200001 41.200001 0 24 1 62 8.207719e+13
1.486954 1.1484 3.58263 30 41.200001 0 24 1 62 1.123245e+14
1.488024 1.14914 3.5885 30.799999 41.200001 0 24 1 62 1.383766e+14
1.489754 1.14934 3.59581 31.6 41.200001 0 24 1 62 1.102533e+14
1.490324 1.14932 3.60312 32.400002 41.200001 0 24 1 62 8.017473e+13
1.491744 1.15202 3.60732 33.200001 41.200001 0 24 1 62 7.218178e+13
1.494774 1.15368 3.60849 34.000004 41.200001 0 24 1 62 9.389535e+13
1.497744 1.15422 3.60765 34.800003 41.200001 0 24 1 62 1.367081e+14
1.501934 1.15599 3.60448 35.600002 41.200001 0 24 1 62 1.452050e+14
1.506414 1.15754 3.60084 36.400002 41.200001 0 24 1 62 1.563761e+14
1.510784 1.15963 3.59639 37.200001 41.200001 0 24 1 62 1.550094e+14
1.515414 1.16146 3.59132 38.000004 41.200001 0 24 1 62 1.428318e+14
1.518974 1.1638 3.58776 38.800003 41.200001 0 24 1 62 1.319905e+14
1.522944 1.16653 3.58519 39.600002 41.200001 0 24 1 62 1.200262e+14
1.526514 1.16849 3.58461 40.400002 41.200001 0 24 1 62 1.088598e+14
1.529294 1.17051 3.5829 41.200001 41.200001 0 24 1 62 1.088598e+14
1.513454 1.19198 3.49006 42.000004 41.200001 0 20 1 62 1.981240e+14
1.512234 1.19888 3.48284 42.800003 41.200001 0 20 1 62 3.905370e+14
1.500644 1.20787 3.47473 43.600002 41.200001 0 20 1 62 3.947541e+14
1.488134 1.21788 3.4674 44.400002 41.200001 0 20 1 62 3.000367e+14
1.482164 1.22406 3.46146 45.200001 41.200001 0 20 1 62 2.569928e+14
1.482704 1.22609 3.45909 46.000004 41.200001 0 20 1 62 2.563370e+14
1.486834 1.22643 3.45828 46.800003 41.200001 0 20 1 62 1.974407e+14
1.491484 1.227 3.45511 47.600002 41.200001 0 20 1 62 1.643868e+14
1.493434 1.22799 3.44923 48.400002 41.200001 0 20 1 62 2.003089e+14
1.492814 1.23222 3.44388 49.200001 41.200001 0 20 1 62 2.240045e+14
1.492374 1.23588 3.43651 50.000004 41.200001 0 20 1 62 2.785774e+14
1.489854 1.23889 3.42663 50.800003 41.200001 0 20 1 62 2.550981e+14
1.488854 1.23897 3.42086 51.600002 41.200001 0 20 1 62 3.928318e+14
1.490244 1.2375 3.42215 52.400002 41.200001 0 20 1 62 5.063068e+14
1.491574 1.23408 3.43106 53.200001 41.200001 0 20 1 62 5.595142e+14
1.492774 1.23013 3.44289 54.000004 41.200001 0 20 1 62 5.746258e+14
1.492494 1.22605 3.45483 54.800003 41.200001 0 20 1 62 5.779273e+14
1.491864 1.22207 3.46622 55.600002 41.200001 0 20 1 62 5.401921e+14
1.493584 1.21471 3.49689 56.400002 41.200001 0 20 1 62 1.429569e+14
1.487074 1.21151 3.51033 57.200001 41.200001 0 20 1 62 1.429569e+14
0.301134 1.72305 3.67844 58.000004 41.200001 0 51 1 62 1.954500e+13
0.301744 1.72416 3.67805 58.800003 41.200001 0 51 1 62 2.796917e+13
0.303654 1.72529 3.67804 59.600002 41.200001 0 51 1 62 2.433026e+13
0.304874 1.72565 3.67911 60.400002 41.200001 0 51 1 62 3.072111e+13
0.305994 1.72631 3.68018 61.200001 41.200001 0 51 1 62 3.851224e+13
0.306334 1.72713 3.68091 62.000004 41.200001 0 51 1 62 3.044982e+13
0.306814 1.72655 3.68135 62.800003 41.200001 0 51 1 62 5.098456e+13
0.307064 1.72594 3.68344 63.600002 41.200001 0 51 1 62 5.212263e+13
0.307224 1.726 3.68526 64.400002 41.200001 0 51 1 62 3.244380e+13
0.307254 1.72613 3.68502 65.200005 41.200001 0 51 1 62 5.688650e+13
0.307634 1.72649 3.683 66 41.200001 0 51 1 62 7.009102e+13
0.307194 1.72665 3.67993 66.800003 41.200001 0 51 1 62 4.583078e+13
6.027729 2.55033 3.77207 67.600006 41.200001 0 25 1 62 1.264081e+14
6.034469 2.55006 3.77841 68.400002 41.200001 0 25 1 62 1.264081e+14
6.125099 2.53835 3.84247 69.200005 41.200001 0 30 1 62 9.819748e+13
6.112939 2.54149 3.83158 70 41.200001 0 30 1 62 9.819748e+13
6.044829 2.54197 3.78166 70.800003 41.200001 0 25 1 62 1.158028e+14
6.037149 2.54099 3.77807 71.600006 41.200001 0 25 1 62 1.982668e+14
6.019759 2.54212 3.76866 72.400002 41.200001 0 25 1 62 1.121345e+14
6.011779 2.54478 3.76539 73.200005 41.200001 0 25 1 62 3.874789e+13
6.015199 2.54691 3.76709 74 41.200001 0 25 1 62 1.264081e+14
6.021399 2.54738 3.77044 74.800003 41.200001 0 25 1 62 1.264081e+14
1.437304 1.18292 3.55198 75.600006 41.200001 0 20 1 62 5.752931e+13
1.435004 1.18363 3.55243 76.400002 41.200001 0 20 1 62 6.272361e+13
1.433544 1.18543 3.55221 77.200005 41.200001 0 20 1 62 5.133086e+13
1.431714 1.1864 3.55118 78 41.200001 0 20 1 62 6.883658e+13
1.429704 1.18725 3.54901 78.800003 41.200001 0 20 1 62 7.926420e+13
1.427014 1.19031 3.54842 79.600006 41.200001 0 20 1 62 9.997003e+13
1.423694 1.1927 3.55054 80.400002 41.200001 0 20 1 62 8.440159e+13
1.420554 1.19409 3.55193 81.200005 41.200001 0 20 1 62 1.122331e+14
1.416074 1.1951 3.55316 82 41.200001 0 20 1 62 8.848039e+13
1.417724 1.19692 3.54957 82.800003 41.200001 0 20 1 62 1.429569e+14
1.441574 1.20868 3.5304 83.600006 41.200001 0 20 1 62 1.429569e+14
0.379884 1.81956 3.6579 84.400002 41.200001 0 23 1 62 1.483661e+14
0.380784 1.82193 3.65884 85.200005 41.200001 0 23 1 62 7.730461e+13
0.380204 1.82257 3.65708 86 41.200001 0 23 1 62 1.028621e+14
0.379884 1.82327 3.65844 86.800003 41.200001 0 23 1 62 1.147509e+14
0.379684 1.82564 3.66168 87.600006 41.200001 0 23 1 62 1.358614e+14
0.379214 1.82722 3.66691 88.400002 41.200001 0 23 1 62 1.582336e+14
0.378894 1.83013 3.67397 89.200005 41.200001 0 23 1 62 1.951796e+14
0.378934 1.83317 3.68347 90 41.200001 0 23 1 62 2.102398e+14
0.380244 1.83628 3.69424 90.800003 41.200001 0 23 1 62 1.590167e+14
0.380014 1.83904 3.70136 91.600006 41.200001 0 23 1 62 1.483661e+14
0.378334 1.85043 3.73617 92.400002 41.200001 0 49 1 62 1.478121e+14
0.378454 1.85138 3.74151 93.200005 41.200001 0 49 1 62 2.022289e+14
0.375874 1.85573 3.75041 94 41.200001 0 49 1 62 1.455486e+14
0.372274 1.86161 3.75497 94.800003 41.200001 0 49 1 62 2.308489e+14
0.369654 1.86841 3.75697 95.600006 41.200001 0 49 1 62 2.365223e+14
0.365854 1.87748 3.7621 96.400002 41.200001 0 49 1 62 2.268188e+14
0.362564 1.88395 3.7729 97.200005 41.200001 0 49 1 62 1.999839e+14
0.359424 1.90938 3.78519 98 41.200001 0 49 1 62 1.561767e+14
0.359834 1.88992 3.79416 98.800003 41.200001 0 49 1 62 1.359274e+14
0.361384 1.87629 3.79525 99.600006 41.200001 0 49 1 62 1.205590e+14
1.214374 1.01653 3.39478 0.4 42.000004 0 64 1 62 3.976594e+13
1.037544 1.40212 4.14838 1.2 42.000004 0 36 1 62 5.666487e+13
1.037074 1.40385 4.14894 2 42.000004 0 36 1 62 3.132315e+13
1.037214 1.40467 4.1484 2.8 42.000004 0 36 1 62 6.947664e+13
1.039284 1.40454 4.14676 3.6 42.000004 0 36 1 62 2.761495e+13
1.039614 1.40515 4.14709 4.4 42.000004 0 36 1 62 3.687730e+13
1.039724 1.40682 4.14815 5.2 42.000004 0 36 1 62 3.531435e+13
1.038154 1.40795 4.15054 6 42.000004 0 36 1 62 3.642057e+13
1.037864 1.40795 4.15227 6.8 42.000004 0 36 1 62 2.372660e+13
1.037994 1.40734 4.15322 7.6 42.000004 0 36 1 62 3.163091e+13
1.037084 1.40698 4.15473 8.4 42.000004 0 36 1 62 3.811312e+13
1.036434 1.40556 4.1562 9.2 42.000004 0 36 1 62 4.184242e+13
1.036344 1.40513 4.15753 10 42.000004 0 36 1 62 3.170659e+13
1.036664 1.40584 4.15889 10.8 42.000004 0 36 1 62 2.379608e+13
1.037344 1.40652 4.15853 11.599999 42.000004 0 36 1 62 3.860158e+13
1.036554 1.40628 4.15642 12.4 42.000004 0 36 1 62 3.554022e+13
1.035784 1.4058 4.15462 13.2 42.000004 0 36 1 62 3.591437e+13
1.037014 1.40584 4.15418 14 42.000004 0 36 1 62 1.964873e+13
1.037834 1.40522 4.1537 14.8 42.000004 0 36 1 62 3.359321e+13
1.036004 1.4055 4.15531 15.599999 42.000004 0 36 1 62 2.573622e+13
1.033914 1.40591 4.15662 16.4 42.000004 0 36 1 62 4.045707e+13
1.033384 1.40525 4.15786 17.200001 42.000004 0 36 1 62 4.967475e+13
1.035084 1.40373 4.16123 18 42.000004 0 36 1 62 3.782610e+13
0.248134 1.69634 3.67896 18.799999 42.000004 0 57 1 62 1.183930e+14
0.246164 1.69255 3.68188 19.6 42.000004 0 57 1 62 1.694666e+14
0.248064 1.69074 3.6838 20.4 42.000004 0 57 1 62 1.839784e+14
0.251124 1.68935 3.68433 21.200001 42.000004 0 57 1 62 1.876990e+14
0.254124 1.68726 3.68415 22 42.000004 0 57 1 62 1.564365e+14
0.257934 1.6839 3.68295 22.799999 42.000004 0 57 1 62 1.425264e+14
0.262174 1.68282 3.68185 23.6 42.000004 0 57 1 62 1.286767e+14
0.265954 1.68273 3.68005 24.4 42.000004 0 57 1 62 1.434584e+14
0.271624 1.6844 3.6763 25.200001 42.000004 0 57 1 62 1.293352e+14
0.277874 1.68817 3.67111 26 42.000004 0 57 1 62 1.293352e+14
1.477764 1.15243 3.5535 26.799999 42.000004 0 24 1 62 2.184723e+14
1.479394 1.15195 3.56842 27.6 42.000004 0 24 1 62 1.803718e+14
1.481364 1.15168 3.57855 28.4 42.000004 0 24 1 62 1.055414e+14
1.483414 1.15147 3.58475 29.200001 42.000004 0 24 1 62 6.967292e+13
1.485704 1.15125 3.58672 30 42.000004 0 24 1 62 9.197911e+13
1.487654 1.15158 3.59088 30.799999 42.000004 0 24 1 62 1.053996e+14
1.488884 1.15163 3.59673 31.6 42.000004 0 24 1 62 9.018980e+13
1.489494 1.15208 3.60242 32.400002 42.000004 0 24 1 62 6.807907e+13
1.490574 1.15381 3.60505 33.200001 42.000004 0 24 1 62 1.131853e+14
1.492974 1.15578 3.60424 34.000004 42.000004 0 24 1 62 1.660960e+14
1.497144 1.15716 3.6008 34.800003 42.000004 0 24 1 62 1.908427e+14
1.501454 1.15805 3.59712 35.600002 42.000004 0 24 1 62 1.824558e+14
1.505464 1.15988 3.59328 36.400002 42.000004 0 24 1 62 1.589291e+14
1.508634 1.16193 3.58976 37.200001 42.000004 0 24 1 62 1.468834e+14
1.513284 1.16346 3.58461 38.000004 42.000004 0 24 1 62 1.027139e+14
1.516394 1.16556 3.58139 38.800003 42.000004 0 24 1 62 8.697122e+13
1.519674 1.16793 3.58022 39.600002 42.000004 0 24 1 62 1.088598e+14
1.507564 1.18441 3.49849 40.400002 42.000004 0 20 1 62 1.445141e+14
1.515174 1.18809 3.49152 41.200001 42.000004 0 20 1 62 1.080757e+14
1.519904 1.19167 3.48856 42.000004 42.000004 0 20 1 62 1.974452e+14
1.518394 1.1989 3.48513 42.800003 42.000004 0 20 1 62 3.680801e+14
1.504674 1.20837 3.48092 43.600002 42.000004 0 20 1 62 4.023058e+14
1.491634 1.21768 3.47721 44.400002 42.000004 0 20 1 62 3.025853e+14
1.486894 1.22319 3.47346 45.200001 42.000004 0 20 1 62 2.977370e+14
1.489304 1.22485 3.46997 46.000004 42.000004 0 20 1 62 2.342183e+14
1.492814 1.22423 3.46603 46.800003 42.000004 0 20 1 62 1.797153e+14
1.496324 1.22536 3.46105 47.600002 42.000004 0 20 1 62 1.822593e+14
1.495184 1.22874 3.45568 48.400002 42.000004 0 20 1 62 2.078530e+14
1.491704 1.23361 3.45074 49.200001 42.000004 0 20 1 62 1.775449e+14
1.490924 1.23609 3.44476 50.000004 42.000004 0 20 1 62 2.453327e+14
1.490784 1.23774 3.43963 50.800003 42.000004 0 20 1 62 4.324236e+14
1.492354 1.23709 3.44126 51.600002 42.000004 0 20 1 62 5.399795e+14
1.494564 1.23503 3.4482 52.400002 42.000004 0 20 1 62 5.992377e+14
1.496464 1.23151 3.45965 53.200001 42.000004 0 20 1 62 5.814826e+14
1.497944 1.22736 3.47198 54.000004 42.000004 0 20 1 62 5.377246e+14
1.497814 1.22291 3.48392 54.800003 42.000004 0 20 1 62 4.181735e+14
1.496974 1.21833 3.49322 55.600002 42.000004 0 20 1 62 2.825716e+14
1.493584 1.21471 3.49689 56.400002 42.000004 0 20 1 62 2.141764e+14
1.487074 1.21151 3.51033 57.200001 42.000004 0 20 1 62 1.429569e+14
0.301324 1.72264 3.677 58.000004 42.000004 0 51 1 62 2.813996e+13
0.301024 1.72395 3.67649 58.800003 42.000004 0 51 1 62 5.107594e+13
0.302524 1.72578 3.67731 59.600002 42.000004 0 51 1 62 4.752837e+13
0.303284 1.72669 3.67901 60.400002 42.000004 0 51 1 62 4.641301e+13
0.303834 1.72639 3.68062 61.200001 42.000004 0 51 1 62 3.102316e+13
0.304794 1.72594 3.68098 62.000004 42.000004 0 51 1 62 3.344466e+13
0.305924 1.72514 3.68164 62.800003 42.000004 0 51 1 62 5.510601e+13
0.306334 1.72511 3.6846 63.600002 42.000004 0 51 1 62 4.131304e+13
0.306444 1.72474 3.68675 64.400002 42.000004 0 51 1 62 3.996233e+13
0.306364 1.72539 3.68723 65.200005 42.000004 0 51 1 62 3.861863e+13
0.306694 1.72665 3.68538 66 42.000004 0 51 1 62 7.668288e+13
0.306504 1.72778 3.68114 66.800003 42.000004 0 51 1 62 4.834376e+13
6.023059 2.55205 3.76968 67.600006 42.000004 0 25 1 62 1.264081e+14
6.029339 2.55272 3.77659 68.400002 42.000004 0 25 1 62 7.600269e+13
6.037259 2.54861 3.78216 69.200005 42.000004 0 25 1 62 9.600441e+13
6.045989 2.54406 3.78675 70 42.000004 0 25 1 62 8.020238e+13
6.040839 2.54229 3.78392 70.800003 42.000004 0 25 1 62 1.383773e+14
6.029889 2.54158 3.77807 71.600006 42.000004 0 25 1 62 1.420472e+14
6.015789 2.54131 3.76737 72.400002 42.000004 0 25 1 62 7.667330e+13
6.011209 2.54403 3.7647 73.200005 42.000004 0 25 1 62 1.264081e+14
1.441784 1.1778 3.55617 74 42.000004 0 20 1 62 7.448590e+13
1.441024 1.18018 3.55241 74.800003 42.000004 0 20 1 62 9.244656e+13
1.435154 1.18039 3.55457 75.600006 42.000004 0 20 1 62 6.378074e+13
1.433214 1.18231 3.55526 76.400002 42.000004 0 20 1 62 5.285891e+13
1.432054 1.18477 3.55459 77.200005 42.000004 0 20 1 62 6.584922e+13
1.429754 1.18636 3.55227 78 42.000004 0 20 1 62 1.518074e+14
1.426084 1.18743 3.54777 78.800003 42.000004 0 20 1 62 1.012365e+14
1.425214 1.18978 3.54435 79.600006 42.000004 0 20 1 62 7.996078e+13
1.423274 1.1926 3.54638 80.400002 42.000004 0 20 1 62 6.592473e+13
1.421164 1.1943 3.54786 81.200005 42.000004 0 20 1 62 5.999959e+13
1.419684 1.19628 3.54813 82 42.000004 0 20 1 62 1.114939e+14
1.441424 1.20464 3.52964 82.800003 42.000004 0 20 1 62 1.354986e+14
1.441574 1.20868 3.5304 83.600006 42.000004 0 20 1 62 1.120046e+14
1.445924 1.2114 3.5272 84.400002 42.000004 0 20 1 62 1.429569e+14
0.382034 1.82212 3.65424 85.200005 42.000004 0 23 1 62 4.812026e+13
0.381174 1.82204 3.65197 86 42.000004 0 23 1 62 1.971634e+13
0.380124 1.82184 3.65261 86.800003 42.000004 0 23 1 62 7.338411e+13
0.381134 1.82367 3.65625 87.600006 42.000004 0 23 1 62 1.188440e+14
0.381104 1.82612 3.66194 88.400002 42.000004 0 23 1 62 1.498511e+14
0.379724 1.82934 3.6687 89.200005 42.000004 0 23 1 62 1.709474e+14
0.379474 1.83268 3.67708 90 42.000004 0 23 1 62 2.139009e+14
0.380134 1.83594 3.68796 90.800003 42.000004 0 23 1 62 2.215574e+14
0.380604 1.83984 3.69875 91.600006 42.000004 0 23 1 62 1.572312e+14
0.380204 1.84017 3.70196 92.400002 42.000004 0 23 1 62 1.483661e+14
0.379814 1.86293 3.74039 93.200005 42.000004 0 49 1 62 2.175341e+14
0.376604 1.86784 3.74895 94 42.000004 0 49 1 62 2.394332e+14
0.373064 1.87603 3.75724 94.800003 42.000004 0 49 1 62 2.565490e+14
0.370014 1.8831 3.76113 95.600006 42.000004 0 49 1 62 2.490368e+14
0.365654 1.89103 3.7661 96.400002 42.000004 0 49 1 62 2.088169e+14
0.361814 1.89724 3.77533 97.200005 42.000004 0 49 1 62 1.812987e+14
0.359424 1.90938 3.78519 98 42.000004 0 49 1 62 1.745194e+14
0.359834 1.88992 3.79416 98.800003 42.000004 0 49 1 62 1.546343e+14
0.359214 1.88547 3.79803 99.600006 42.000004 0 49 1 62 1.200959e+14
1.035494 1.40122 4.15302 0.4 42.800003 0 36 1 62 7.875980e+13
1.038434 1.40257 4.15044 1.2 42.800003 0 36 1 62 4.743051e+13
1.039504 1.40401 4.14891 2 42.800003 0 36 1 62 3.743690e+13
1.040274 1.40483 4.14752 2.8 42.800003 0 36 1 62 2.843856e+13
1.040884 1.40542 4.14666 3.6 42.800003 0 36 1 62 3.617365e+13
1.040254 1.40651 4.14738 4.4 42.800003 0 36 1 62 1.621484e+13
1.040204 1.40734 4.148 5.2 42.800003 0 36 1 62 5.938990e+13
1.037964 1.40744 4.15098 6 42.800003 0 36 1 62 1.492456e+13
1.038164 1.40773 4.1519 6.8 42.800003 0 36 1 62 1.365206e+13
1.038254 1.40743 4.15247 7.6 42.800003 0 36 1 62 2.635782e+13
1.037843 1.40702 4.15353 8.4 42.800003 0 36 1 62 2.761166e+13
1.037684 1.4061 4.15437 9.2 42.800003 0 36 1 62 4.244817e+13
1.036534 1.40523 4.15641 10 42.800003 0 36 1 62 5.294681e+13
1.036464 1.40509 4.15779 10.8 42.800003 0 36 1 62 4.804447e+13
1.037584 1.4058 4.15781 11.599999 42.800003 0 36 1 62 4.720174e+13
1.037833 1.40601 4.15569 12.4 42.800003 0 36 1 62 2.398365e+13
1.037604 1.40534 4.15471 13.2 42.800003 0 36 1 62 3.725218e+13
1.037414 1.4059 4.15389 14 42.800003 0 36 1 62 2.805530e+13
1.038074 1.40552 4.1536 14.8 42.800003 0 36 1 62 3.557279e+13
1.037424 1.40602 4.1548 15.599999 42.800003 0 36 1 62 2.519306e+13
1.036184 1.40606 4.15596 16.4 42.800003 0 36 1 62 4.903150e+13
1.035374 1.40469 4.15834 17.200001 42.800003 0 36 1 62 6.111063e+13
1.035084 1.40373 4.16123 18 42.800003 0 36 1 62 3.782610e+13
0.242344 1.69922 3.67883 18.799999 42.800003 0 57 1 62 1.293352e+14
0.236764 1.69438 3.68121 19.6 42.800003 0 57 1 62 9.365283e+13
0.236874 1.69151 3.68237 20.4 42.800003 0 57 1 62 1.474679e+14
0.239894 1.6886 3.68196 21.200001 42.800003 0 57 1 62 1.536200e+14
0.244324 1.68622 3.68226 22 42.800003 0 57 1 62 1.132994e+14
0.249674 1.68327 3.68136 22.799999 42.800003 0 57 1 62 8.788391e+13
0.254594 1.68278 3.6801 23.6 42.800003 0 57 1 62 1.293352e+14
0.260714 1.6851 3.67885 24.4 42.800003 0 57 1 62 1.293352e+14
1.477474 1.15332 3.54035 25.200001 42.800003 0 24 1 62 7.560048e+13
1.477984 1.15164 3.54366 26 42.800003 0 24 1 62 1.713851e+14
1.477764 1.15243 3.5535 26.799999 42.800003 0 24 1 62 2.152805e+14
