# File written from OrientationAnalysis Version 6.5.163.1998a502a
# DateTime: ?? 9? 13 19:16:43 2022
# X_STEP: 1.012000
# Y_STEP: 1.010000
# Z_STEP: 0.000000
#
# X_MIN: 0.000000
# Y_MIN: 0.000000
# Z_MIN: 0.000000
#
# X_MAX: 100.187996
# Y_MAX: 101.000000
# Z_MAX: 0.000000
#
# X_DIM: 99
# Y_DIM: 100
# Z_DIM: 0
#
# Phase_1: 
# Symmetry_1: 62
# Features_1: 83
#
# Num_Features: 83 
#
# phi1 PHI phi2 x y z FeatureId PhaseId Symmetry Rho
0.313634 1.73338 3.7095 26.817999 3.535 0 8 1 62 1.264404e+14
0.312244 1.7339 3.70108 27.83 3.535 0 8 1 62 8.781697e+13
0.311274 1.73463 3.69575 28.841999 3.535 0 8 1 62 9.744998e+13
0.309934 1.7359 3.6908 29.854 3.535 0 8 1 62 1.657033e+14
0.309004 1.73786 3.68645 30.865999 3.535 0 8 1 62 2.076893e+14
0.307124 1.74006 3.67761 31.878 3.535 0 8 1 62 2.447428e+14
0.304254 1.74209 3.67093 32.889999 3.535 0 8 1 62 2.450615e+14
0.299854 1.74418 3.66548 33.902 3.535 0 8 1 62 2.341695e+14
0.289804 1.74722 3.65815 34.913998 3.535 0 8 1 62 1.673856e+14
0.284324 1.75011 3.65371 35.925999 3.535 0 8 1 62 1.939367e+14
0.283214 1.75232 3.64774 36.938 3.535 0 8 1 62 2.022107e+14
0.283794 1.75387 3.64084 37.950001 3.535 0 8 1 62 1.908940e+14
0.280554 1.75695 3.62939 38.961998 3.535 0 8 1 62 1.371261e+14
0.276774 1.75976 3.62246 39.973999 3.535 0 8 1 62 1.673609e+14
0.273534 1.76193 3.61846 40.986 3.535 0 8 1 62 2.094058e+14
0.272924 1.76228 3.61863 41.997997 3.535 0 8 1 62 2.769708e+14
0.274734 1.76255 3.62674 43.009998 3.535 0 8 1 62 2.454181e+14
0.275404 1.76233 3.63387 44.021999 3.535 0 8 1 62 1.945992e+14
0.274964 1.76149 3.63965 45.034 3.535 0 8 1 62 1.450809e+14
0.273594 1.76194 3.64397 46.045998 3.535 0 8 1 62 9.906731e+13
0.271094 1.76334 3.6458 47.057999 3.535 0 8 1 62 1.130747e+14
0.269774 1.76515 3.6455 48.07 3.535 0 8 1 62 1.463563e+14
0.267504 1.7668 3.64049 49.081997 3.535 0 8 1 62 1.513814e+14
0.271104 1.76439 3.63081 50.093998 3.535 0 8 1 62 2.964642e+14
0.268244 1.76493 3.6238 51.105999 3.535 0 8 1 62 2.268028e+14
0.263054 1.76829 3.60765 52.118 3.535 0 8 1 62 2.440799e+14
0.247414 1.7756 3.58297 53.129997 3.535 0 8 1 62 2.860302e+14
0.246594 1.77661 3.5865 54.141998 3.535 0 8 1 62 4.610824e+14
0.247444 1.77614 3.59853 55.153999 3.535 0 8 1 62 5.341973e+14
0.248744 1.77591 3.61629 56.166 3.535 0 8 1 62 4.815943e+14
0.250784 1.77547 3.63346 57.177998 3.535 0 8 1 62 2.884243e+14
0.253594 1.77554 3.64441 58.189999 3.535 0 8 1 62 1.449000e+14
0.255154 1.77583 3.64425 59.202 3.535 0 8 1 62 1.024182e+14
0.255834 1.77686 3.64577 60.213997 3.535 0 8 1 62 1.079827e+14
0.255824 1.7783 3.6496 61.225998 3.535 0 8 1 62 9.799175e+13
0.255724 1.77972 3.65309 62.237999 3.535 0 8 1 62 1.049463e+14
0.255354 1.78116 3.65358 63.25 3.535 0 8 1 62 1.223311e+14
0.255254 1.78212 3.65215 64.261993 3.535 0 8 1 62 1.019652e+14
0.254954 1.78376 3.65022 65.273994 3.535 0 8 1 62 5.549244e+13
0.254334 1.78754 3.64742 66.285995 3.535 0 8 1 62 6.584971e+13
0.255174 1.78952 3.64533 67.297997 3.535 0 8 1 62 6.228236e+13
0.256174 1.79065 3.64373 68.309998 3.535 0 8 1 62 6.261256e+13
0.255874 1.79338 3.64247 69.321991 3.535 0 8 1 62 6.519847e+13
0.254684 1.79592 3.64117 70.333992 3.535 0 8 1 62 7.646198e+13
0.254754 1.79833 3.63901 71.345993 3.535 0 8 1 62 8.028482e+13
0.254874 1.80065 3.63664 72.357994 3.535 0 8 1 62 8.233800e+13
0.252864 1.8048 3.6324 73.369995 3.535 0 8 1 62 1.395045e+14
0.251724 1.80763 3.62881 74.381996 3.535 0 8 1 62 1.451827e+14
0.251204 1.80938 3.62375 75.393997 3.535 0 8 1 62 1.481339e+14
0.250574 1.80988 3.61861 76.405991 3.535 0 8 1 62 1.231348e+14
1.127264 1.67427 4.06313 77.417992 3.535 0 21 1 62 2.830563e+13
1.127444 1.67523 4.06485 78.429993 3.535 0 21 1 62 6.530815e+13
1.128484 1.67609 4.06908 79.441994 3.535 0 21 1 62 6.487541e+13
1.128514 1.6767 4.07252 80.453995 3.535 0 21 1 62 1.173230e+14
1.127784 1.67739 4.07905 81.465996 3.535 0 21 1 62 8.432846e+13
1.128064 1.6787 4.08176 82.477997 3.535 0 21 1 62 8.352215e+13
1.127734 1.67947 4.08026 83.48999 3.535 0 21 1 62 8.459528e+13
1.126544 1.68082 4.07627 84.501991 3.535 0 21 1 62 5.657031e+13
1.125794 1.68114 4.07456 85.513992 3.535 0 21 1 62 8.253916e+13
1.124894 1.68098 4.07185 86.525993 3.535 0 21 1 62 1.068915e+14
1.124554 1.68112 4.06728 87.537994 3.535 0 21 1 62 2.272987e+14
1.123864 1.67977 4.0531 88.549995 3.535 0 21 1 62 1.266887e+14
1.122614 1.67997 4.04613 89.561996 3.535 0 21 1 62 1.113747e+14
1.121554 1.68079 4.04003 90.57399 3.535 0 21 1 62 1.442079e+14
1.121594 1.6806 4.03406 91.585991 3.535 0 21 1 62 1.728463e+14
1.122284 1.68026 4.04006 92.597992 3.535 0 21 1 62 3.154625e+14
1.125404 1.67986 4.05879 93.609993 3.535 0 21 1 62 4.900328e+14
1.124694 1.68143 4.07693 94.621994 3.535 0 21 1 62 6.612244e+13
1.123354 1.68399 4.08647 95.633995 3.535 0 21 1 62 6.612244e+13
1.121324 1.6876 4.16482 96.645996 3.535 0 32 1 62 2.995455e+12
1.119374 1.68757 4.20258 97.65799 3.535 0 20 1 62 1.813783e+14
1.116924 1.68745 4.2216 98.669991 3.535 0 20 1 62 1.813783e+14
1.116924 1.68745 4.2216 99.681992 3.535 0 20 1 62 1.813783e+14
1.095524 1.48332 3.4742 0.506 4.545 0 56 1 62 1.556126e+14
1.102574 1.47745 3.34346 1.518 4.545 0 16 1 62 1.414423e+14
1.102924 1.47489 3.34553 2.53 4.545 0 16 1 62 8.488634e+13
1.102504 1.47269 3.34884 3.542 4.545 0 16 1 62 1.414423e+14
1.099164 1.45928 3.27921 4.554 4.545 0 51 1 62 9.949139e+13
0.322474 1.73463 3.7076 5.566 4.545 0 8 1 62 1.012249e+14
0.323584 1.73308 3.70983 6.578 4.545 0 8 1 62 4.208610e+13
0.323604 1.73236 3.71181 7.59 4.545 0 8 1 62 3.681026e+13
0.323984 1.73333 3.71054 8.601999 4.545 0 8 1 62 3.505926e+13
0.324824 1.73054 3.71273 9.613999 4.545 0 8 1 62 3.876770e+13
0.324814 1.72906 3.713 10.625999 4.545 0 8 1 62 5.937714e+13
0.324714 1.72863 3.71568 11.638 4.545 0 8 1 62 9.063242e+13
0.325944 1.7299 3.72061 12.649999 4.545 0 8 1 62 9.884704e+13
0.326574 1.73149 3.72721 13.661999 4.545 0 8 1 62 1.199437e+14
0.326454 1.73212 3.73582 14.673999 4.545 0 8 1 62 1.078907e+14
0.326904 1.73225 3.74387 15.685999 4.545 0 8 1 62 1.497637e+14
0.326194 1.73277 3.75455 16.698 4.545 0 8 1 62 6.951810e+13
0.325794 1.73181 3.75954 17.709999 4.545 0 8 1 62 6.353660e+13
0.325014 1.73171 3.7625 18.722 4.545 0 8 1 62 8.205244e+13
0.322934 1.7312 3.75991 19.733999 4.545 0 8 1 62 1.245055e+14
0.321814 1.73085 3.75415 20.746 4.545 0 8 1 62 1.226731e+14
0.320974 1.73109 3.74689 21.757999 4.545 0 8 1 62 1.109830e+14
0.320064 1.73079 3.74004 22.77 4.545 0 8 1 62 1.334667e+14
0.318404 1.73062 3.73148 23.782 4.545 0 8 1 62 1.343292e+14
0.318344 1.73063 3.72314 24.793999 4.545 0 8 1 62 1.320698e+14
0.317674 1.73119 3.71433 25.806 4.545 0 8 1 62 9.014990e+13
0.317504 1.73269 3.70794 26.817999 4.545 0 8 1 62 7.572437e+13
0.317294 1.7326 3.7023 27.83 4.545 0 8 1 62 7.642645e+13
0.316934 1.73307 3.70066 28.841999 4.545 0 8 1 62 1.377367e+14
0.316334 1.73469 3.70025 29.854 4.545 0 8 1 62 2.186903e+14
0.314504 1.7368 3.6969 30.865999 4.545 0 8 1 62 2.786272e+14
0.310594 1.73922 3.69201 31.878 4.545 0 8 1 62 2.664874e+14
0.306344 1.74083 3.68596 32.889999 4.545 0 8 1 62 2.651031e+14
0.301964 1.74233 3.67762 33.902 4.545 0 8 1 62 2.425639e+14
0.298564 1.74429 3.66814 34.913998 4.545 0 8 1 62 1.547221e+14
0.297984 1.74737 3.6642 35.925999 4.545 0 8 1 62 1.248555e+14
0.296704 1.75076 3.65808 36.938 4.545 0 8 1 62 1.392596e+14
0.294004 1.75364 3.64839 37.950001 4.545 0 8 1 62 1.694166e+14
0.290404 1.75532 3.63621 38.961998 4.545 0 8 1 62 1.249883e+14
0.288884 1.75561 3.63293 39.973999 4.545 0 8 1 62 1.448265e+14
0.287094 1.75584 3.63239 40.986 4.545 0 8 1 62 1.806043e+14
0.285934 1.75549 3.63336 41.997997 4.545 0 8 1 62 2.094026e+14
0.286874 1.75571 3.63876 43.009998 4.545 0 8 1 62 1.245365e+14
0.286954 1.75629 3.64187 44.021999 4.545 0 8 1 62 7.465605e+13
0.285514 1.75684 3.64388 45.034 4.545 0 8 1 62 7.454052e+13
0.282244 1.7582 3.64556 46.045998 4.545 0 8 1 62 6.861166e+13
0.278954 1.75973 3.64577 47.057999 4.545 0 8 1 62 6.494122e+13
0.276604 1.76146 3.64403 48.07 4.545 0 8 1 62 1.056887e+14
0.273004 1.76376 3.63704 49.081997 4.545 0 8 1 62 1.319353e+14
0.275614 1.76328 3.63554 50.093998 4.545 0 8 1 62 1.566801e+14
0.268244 1.76493 3.6238 51.105999 4.545 0 8 1 62 1.603428e+14
0.263054 1.76829 3.60765 52.118 4.545 0 8 1 62 1.690027e+14
0.261714 1.76937 3.60428 53.129997 4.545 0 8 1 62 2.231436e+14
0.261214 1.76901 3.61162 54.141998 4.545 0 8 1 62 3.281762e+14
0.261774 1.76811 3.62522 55.153999 4.545 0 8 1 62 2.848325e+14
0.262674 1.76752 3.63744 56.166 4.545 0 8 1 62 1.868853e+14
0.263724 1.76819 3.64463 57.177998 4.545 0 8 1 62 8.864768e+13
0.263244 1.77025 3.6464 58.189999 4.545 0 8 1 62 8.179798e+13
0.262404 1.77049 3.64498 59.202 4.545 0 8 1 62 5.395412e+13
0.261504 1.77128 3.64603 60.213997 4.545 0 8 1 62 6.790050e+13
0.260644 1.773 3.64892 61.225998 4.545 0 8 1 62 6.738676e+13
0.260924 1.77436 3.65078 62.237999 4.545 0 8 1 62 5.362231e+13
0.260934 1.77545 3.65095 63.25 4.545 0 8 1 62 4.186141e+13
0.260084 1.77716 3.65047 64.261993 4.545 0 8 1 62 4.129375e+13
0.257724 1.77977 3.64862 65.273994 4.545 0 8 1 62 4.747976e+13
0.257694 1.78208 3.64654 66.285995 4.545 0 8 1 62 4.773564e+13
0.258884 1.7843 3.64557 67.297997 4.545 0 8 1 62 4.569645e+13
0.259114 1.78565 3.64472 68.309998 4.545 0 8 1 62 4.647062e+13
0.258654 1.78823 3.64326 69.321991 4.545 0 8 1 62 5.017264e+13
0.259174 1.78954 3.6419 70.333992 4.545 0 8 1 62 5.369616e+13
0.259554 1.79157 3.63934 71.345993 4.545 0 8 1 62 6.410745e+13
0.259814 1.79429 3.63568 72.357994 4.545 0 8 1 62 8.804286e+13
0.258864 1.79852 3.62945 73.369995 4.545 0 8 1 62 8.173678e+13
0.258644 1.80206 3.62422 74.381996 4.545 0 8 1 62 1.092988e+14
0.258514 1.80496 3.61844 75.393997 4.545 0 8 1 62 1.039819e+14
0.255924 1.80778 3.61308 76.405991 4.545 0 8 1 62 1.231348e+14
0.255234 1.8097 3.60643 77.417992 4.545 0 8 1 62 1.231348e+14
1.129104 1.67534 4.06416 78.429993 4.545 0 21 1 62 3.758575e+13
1.129504 1.67577 4.06643 79.441994 4.545 0 21 1 62 5.220526e+13
1.128234 1.67571 4.06916 80.453995 4.545 0 21 1 62 8.805349e+13
1.128624 1.67684 4.07374 81.465996 4.545 0 21 1 62 7.880029e+13
1.128044 1.67845 4.07549 82.477997 4.545 0 21 1 62 8.328220e+13
1.127114 1.67936 4.07515 83.48999 4.545 0 21 1 62 8.595426e+13
1.126114 1.68065 4.07255 84.501991 4.545 0 21 1 62 8.765518e+13
1.126234 1.68136 4.06984 85.513992 4.545 0 21 1 62 8.690657e+13
1.125924 1.68185 4.06659 86.525993 4.545 0 21 1 62 9.020346e+13
1.125034 1.68258 4.06228 87.537994 4.545 0 21 1 62 1.441279e+14
1.123544 1.68197 4.05287 88.549995 4.545 0 21 1 62 4.307955e+13
1.122274 1.68122 4.05026 89.561996 4.545 0 21 1 62 5.531833e+13
1.121794 1.68071 4.04855 90.57399 4.545 0 21 1 62 9.349756e+13
1.123444 1.67985 4.04414 91.585991 4.545 0 21 1 62 1.132901e+14
1.125464 1.67949 4.05633 92.597992 4.545 0 21 1 62 2.012401e+14
1.124254 1.68081 4.05945 93.609993 4.545 0 21 1 62 3.044289e+14
1.124694 1.68143 4.07693 94.621994 4.545 0 21 1 62 6.612244e+13
1.122624 1.68459 4.07363 95.633995 4.545 0 21 1 62 6.612244e+13
1.121324 1.6876 4.16482 96.645996 4.545 0 32 1 62 2.995455e+12
1.121324 1.6876 4.16482 97.65799 4.545 0 32 1 62 2.995455e+12
0.137174 1.66277 3.61073 98.669991 4.545 0 39 1 62 2.478587e+14
0.134154 1.66896 3.60231 99.681992 4.545 0 39 1 62 2.968184e+14
1.092984 1.48544 3.48044 0.506 5.555 0 56 1 62 1.556126e+14
1.102034 1.47452 3.35162 1.518 5.555 0 16 1 62 1.414423e+14
1.102034 1.47452 3.35162 2.53 5.555 0 16 1 62 1.414423e+14
1.099764 1.47151 3.35542 3.542 5.555 0 16 1 62 1.414423e+14
1.099764 1.47151 3.35542 4.554 5.555 0 16 1 62 1.414423e+14
0.322474 1.73463 3.7076 5.566 5.555 0 8 1 62 1.231348e+14
0.322474 1.73463 3.7076 6.578 5.555 0 8 1 62 6.422062e+13
0.323114 1.73445 3.70955 7.59 5.555 0 8 1 62 6.300006e+13
0.323984 1.73333 3.71054 8.601999 5.555 0 8 1 62 6.430427e+13
0.324624 1.73258 3.71061 9.613999 5.555 0 8 1 62 6.889422e+13
0.325014 1.73166 3.70996 10.625999 5.555 0 8 1 62 5.144496e+13
0.325384 1.73111 3.71093 11.638 5.555 0 8 1 62 9.288439e+13
0.325774 1.73198 3.71716 12.649999 5.555 0 8 1 62 1.351558e+14
0.325314 1.73366 3.72648 13.661999 5.555 0 8 1 62 1.474518e+14
0.325264 1.73443 3.73703 14.673999 5.555 0 8 1 62 1.134377e+14
0.325894 1.7346 3.74544 15.685999 5.555 0 8 1 62 1.113551e+14
0.326194 1.73348 3.75386 16.698 5.555 0 8 1 62 4.179591e+13
0.326304 1.73224 3.75634 17.709999 5.555 0 8 1 62 3.570155e+13
0.326224 1.73244 3.75776 18.722 5.555 0 8 1 62 7.705951e+13
0.325124 1.73175 3.75511 19.733999 5.555 0 8 1 62 7.980956e+13
0.323824 1.73125 3.75135 20.746 5.555 0 8 1 62 1.029378e+14
0.323464 1.73145 3.7453 21.757999 5.555 0 8 1 62 9.339805e+13
0.323064 1.73144 3.73912 22.77 5.555 0 8 1 62 1.331470e+14
0.321814 1.7315 3.72985 23.782 5.555 0 8 1 62 1.155540e+14
0.321184 1.73103 3.7222 24.793999 5.555 0 8 1 62 1.234660e+14
0.320574 1.73086 3.71384 25.806 5.555 0 8 1 62 7.515060e+13
0.319854 1.73196 3.70865 26.817999 5.555 0 8 1 62 7.152947e+13
0.318834 1.733 3.70675 27.83 5.555 0 8 1 62 1.165379e+14
0.317584 1.73403 3.70897 28.841999 5.555 0 8 1 62 1.482513e+14
0.316944 1.73603 3.71282 29.854 5.555 0 8 1 62 1.658317e+14
0.315484 1.73791 3.71321 30.865999 5.555 0 8 1 62 2.074190e+14
0.309184 1.74076 3.70712 31.878 5.555 0 8 1 62 1.989294e+14
0.304284 1.74235 3.70011 32.889999 5.555 0 8 1 62 2.159872e+14
0.301734 1.74408 3.68946 33.902 5.555 0 8 1 62 2.347551e+14
0.302044 1.74628 3.67549 34.913998 5.555 0 8 1 62 1.667774e+14
0.302574 1.74803 3.66884 35.925999 5.555 0 8 1 62 1.509092e+14
0.302304 1.75019 3.66132 36.938 5.555 0 8 1 62 1.323634e+14
0.301604 1.75122 3.65282 37.950001 5.555 0 8 1 62 1.394849e+14
0.299824 1.75118 3.64335 38.961998 5.555 0 8 1 62 1.037166e+14
0.298214 1.75067 3.64283 39.973999 5.555 0 8 1 62 1.247528e+14
0.297394 1.74981 3.64418 40.986 5.555 0 8 1 62 1.214738e+14
0.296634 1.75005 3.64509 41.997997 5.555 0 8 1 62 1.013196e+14
0.294574 1.75234 3.64462 43.009998 5.555 0 8 1 62 7.422159e+13
0.292644 1.75432 3.64469 44.021999 5.555 0 8 1 62 7.517423e+13
0.291314 1.75537 3.64616 45.034 5.555 0 8 1 62 7.655746e+13
0.289024 1.75618 3.64759 46.045998 5.555 0 8 1 62 5.828191e+13
0.283064 1.75797 3.64535 47.057999 5.555 0 8 1 62 7.490661e+13
0.278074 1.76026 3.64091 48.07 5.555 0 8 1 62 9.714024e+13
0.273504 1.76301 3.63519 49.081997 5.555 0 8 1 62 6.365302e+13
0.275614 1.76328 3.63554 50.093998 5.555 0 8 1 62 1.109325e+14
0.268244 1.76493 3.6238 51.105999 5.555 0 8 1 62 1.338199e+14
0.266674 1.76623 3.61867 52.118 5.555 0 8 1 62 1.472546e+14
0.265644 1.76734 3.61709 53.129997 5.555 0 8 1 62 2.553837e+14
0.266284 1.76658 3.62781 54.141998 5.555 0 8 1 62 2.563465e+14
0.267554 1.76525 3.63793 55.153999 5.555 0 8 1 62 1.822408e+14
0.268674 1.76406 3.64466 56.166 5.555 0 8 1 62 9.462094e+13
0.269564 1.76463 3.64703 57.177998 5.555 0 8 1 62 6.221836e+13
0.268224 1.76765 3.64688 58.189999 5.555 0 8 1 62 5.942597e+13
0.266904 1.76846 3.64613 59.202 5.555 0 8 1 62 5.658245e+13
0.265924 1.76934 3.64674 60.213997 5.555 0 8 1 62 6.522071e+13
0.265444 1.77083 3.64898 61.225998 5.555 0 8 1 62 6.349061e+13
0.264724 1.77278 3.65107 62.237999 5.555 0 8 1 62 5.545958e+13
0.263924 1.77323 3.65083 63.25 5.555 0 8 1 62 4.571336e+13
0.262534 1.77412 3.64982 64.261993 5.555 0 8 1 62 4.183605e+13
0.260524 1.77582 3.64821 65.273994 5.555 0 8 1 62 5.337466e+13
0.260514 1.77868 3.64668 66.285995 5.555 0 8 1 62 6.199410e+13
0.261654 1.78106 3.64638 67.297997 5.555 0 8 1 62 5.292067e+13
0.262084 1.78247 3.64599 68.309998 5.555 0 8 1 62 4.774262e+13
0.261694 1.78481 3.64467 69.321991 5.555 0 8 1 62 5.349993e+13
0.261834 1.78612 3.64268 70.333992 5.555 0 8 1 62 5.542953e+13
0.261794 1.7875 3.63982 71.345993 5.555 0 8 1 62 7.485238e+13
0.262284 1.78931 3.6354 72.357994 5.555 0 8 1 62 1.232070e+14
0.261994 1.79379 3.62739 73.369995 5.555 0 8 1 62 9.915739e+13
0.262334 1.79804 3.62171 74.381996 5.555 0 8 1 62 1.079392e+14
0.262724 1.80201 3.61518 75.393997 5.555 0 8 1 62 8.631866e+13
0.261254 1.80512 3.609 76.405991 5.555 0 8 1 62 6.145508e+13
0.255234 1.8097 3.60643 77.417992 5.555 0 8 1 62 1.231348e+14
1.129134 1.6755 4.06547 78.429993 5.555 0 21 1 62 1.147308e+13
1.128974 1.67581 4.06502 79.441994 5.555 0 21 1 62 2.363810e+13
1.127584 1.67604 4.06487 80.453995 5.555 0 21 1 62 6.266773e+13
1.127974 1.67675 4.06806 81.465996 5.555 0 21 1 62 7.118474e+13
1.127834 1.6778 4.06925 82.477997 5.555 0 21 1 62 8.031791e+13
1.127254 1.67918 4.06912 83.48999 5.555 0 21 1 62 1.014908e+14
1.126054 1.68031 4.06686 84.501991 5.555 0 21 1 62 1.021895e+14
1.125854 1.68074 4.06453 85.513992 5.555 0 21 1 62 8.508199e+13
1.125354 1.68179 4.0616 86.525993 5.555 0 21 1 62 7.095499e+13
1.124614 1.68239 4.05893 87.537994 5.555 0 21 1 62 7.828066e+13
1.122854 1.68112 4.05453 88.549995 5.555 0 21 1 62 1.456859e+13
1.122054 1.68039 4.05391 89.561996 5.555 0 21 1 62 1.597956e+13
1.122514 1.68009 4.05348 90.57399 5.555 0 21 1 62 3.180258e+13
1.124274 1.67924 4.0522 91.585991 5.555 0 21 1 62 5.700454e+13
1.125464 1.67949 4.05633 92.597992 5.555 0 21 1 62 1.182373e+14
1.124254 1.68081 4.05945 93.609993 5.555 0 21 1 62 1.724664e+14
1.123724 1.68163 4.07046 94.621994 5.555 0 21 1 62 2.504408e+14
1.122624 1.68459 4.07363 95.633995 5.555 0 21 1 62 6.612244e+13
0.171674 1.64165 3.64799 96.645996 5.555 0 17 1 62 2.995455e+12
0.152274 1.65397 3.63099 97.65799 5.555 0 39 1 62 2.723385e+14
0.148994 1.65807 3.62281 98.669991 5.555 0 39 1 62 2.723385e+14
0.148274 1.6615 3.61817 99.681992 5.555 0 39 1 62 2.723385e+14
1.065584 1.15114 4.17043 0.506 6.565 0 10 1 62 1.226313e+14
1.074944 1.15589 4.16711 1.518 6.565 0 10 1 62 6.850826e+13
1.078744 1.16229 4.16267 2.53 6.565 0 10 1 62 1.663237e+14
1.084974 1.17244 4.15256 3.542 6.565 0 10 1 62 1.632024e+14
1.089894 1.18267 4.14185 4.554 6.565 0 10 1 62 5.455159e+13
1.090914 1.18334 4.13955 5.566 6.565 0 10 1 62 1.141744e+14
0.321464 1.73571 3.70348 6.578 6.565 0 8 1 62 7.234653e+13
0.322424 1.73621 3.70534 7.59 6.565 0 8 1 62 8.117248e+13
0.322984 1.7358 3.70631 8.601999 6.565 0 8 1 62 8.017876e+13
0.323164 1.73491 3.70649 9.613999 6.565 0 8 1 62 6.191835e+13
0.323324 1.7345 3.70635 10.625999 6.565 0 8 1 62 5.936563e+13
0.323784 1.73442 3.70794 11.638 6.565 0 8 1 62 1.168737e+14
0.325164 1.73403 3.71607 12.649999 6.565 0 8 1 62 1.519707e+14
0.324544 1.73537 3.72667 13.661999 6.565 0 8 1 62 1.489882e+14
0.324454 1.73627 3.73725 14.673999 6.565 0 8 1 62 1.087885e+14
0.324944 1.73645 3.74521 15.685999 6.565 0 8 1 62 1.014071e+14
0.325444 1.736 3.75279 16.698 6.565 0 8 1 62 2.940191e+13
0.325914 1.73527 3.75443 17.709999 6.565 0 8 1 62 3.263783e+13
0.326254 1.7343 3.75475 18.722 6.565 0 8 1 62 5.102601e+13
0.325904 1.73339 3.7532 19.733999 6.565 0 8 1 62 5.572566e+13
0.324764 1.73286 3.7502 20.746 6.565 0 8 1 62 7.837758e+13
0.324944 1.73218 3.745 21.757999 6.565 0 8 1 62 7.953262e+13
0.325464 1.73199 3.7395 22.77 6.565 0 8 1 62 1.332362e+14
0.324674 1.73227 3.72987 23.782 6.565 0 8 1 62 1.056732e+14
0.324134 1.73168 3.72228 24.793999 6.565 0 8 1 62 9.398313e+13
0.323334 1.73156 3.71549 25.806 6.565 0 8 1 62 8.554796e+13
0.322004 1.73266 3.71226 26.817999 6.565 0 8 1 62 8.792148e+13
0.320594 1.73398 3.71435 27.83 6.565 0 8 1 62 1.048415e+14
0.318774 1.73521 3.71867 28.841999 6.565 0 8 1 62 8.834212e+13
0.316434 1.73718 3.72322 29.854 6.565 0 8 1 62 4.583221e+13
0.313674 1.73912 3.72368 30.865999 6.565 0 8 1 62 1.253446e+14
0.307054 1.74188 3.71711 31.878 6.565 0 8 1 62 1.316038e+14
0.302474 1.74404 3.70929 32.889999 6.565 0 8 1 62 1.692365e+14
0.300274 1.74687 3.69796 33.902 6.565 0 8 1 62 2.159297e+14
0.301914 1.74892 3.68257 34.913998 6.565 0 8 1 62 1.405684e+14
0.304244 1.74892 3.6752 35.925999 6.565 0 8 1 62 1.642045e+14
0.306104 1.74906 3.66625 36.938 6.565 0 8 1 62 1.425180e+14
0.307154 1.74874 3.65805 37.950001 6.565 0 8 1 62 1.203300e+14
0.306804 1.74775 3.65092 38.961998 6.565 0 8 1 62 7.825810e+13
0.305464 1.74659 3.65055 39.973999 6.565 0 8 1 62 6.617563e+13
0.304624 1.74543 3.65113 40.986 6.565 0 8 1 62 5.446691e+13
0.303594 1.74642 3.65136 41.997997 6.565 0 8 1 62 6.752649e+13
0.300174 1.75036 3.6494 43.009998 6.565 0 8 1 62 6.304170e+13
0.297684 1.75246 3.64856 44.021999 6.565 0 8 1 62 7.428752e+13
0.296734 1.75326 3.6494 45.034 6.565 0 8 1 62 7.186964e+13
0.293894 1.75441 3.65058 46.045998 6.565 0 8 1 62 1.136017e+14
0.285514 1.75796 3.64488 47.057999 6.565 0 8 1 62 1.140937e+14
0.279644 1.76088 3.63822 48.07 6.565 0 8 1 62 6.868203e+13
0.276094 1.76301 3.63529 49.081997 6.565 0 8 1 62 8.818362e+13
0.275614 1.76328 3.63554 50.093998 6.565 0 8 1 62 1.082378e+14
0.272434 1.7633 3.63168 51.105999 6.565 0 8 1 62 1.219638e+14
0.269594 1.76483 3.62839 52.118 6.565 0 8 1 62 1.276257e+14
0.268734 1.7661 3.63018 53.129997 6.565 0 8 1 62 2.861434e+14
0.270644 1.76514 3.64126 54.141998 6.565 0 8 1 62 1.891394e+14
0.273124 1.76311 3.6471 55.153999 6.565 0 8 1 62 1.289433e+14
0.274164 1.76172 3.64948 56.166 6.565 0 8 1 62 7.696296e+13
0.274514 1.7622 3.64936 57.177998 6.565 0 8 1 62 5.942549e+13
0.273064 1.7647 3.64799 58.189999 6.565 0 8 1 62 6.534973e+13
0.271794 1.76637 3.64778 59.202 6.565 0 8 1 62 5.823606e+13
0.270604 1.76766 3.64827 60.213997 6.565 0 8 1 62 5.877753e+13
0.270024 1.76894 3.64977 61.225998 6.565 0 8 1 62 5.908977e+13
0.268474 1.77063 3.6513 62.237999 6.565 0 8 1 62 5.239128e+13
0.266704 1.77082 3.65062 63.25 6.565 0 8 1 62 5.521606e+13
0.264914 1.77094 3.64939 64.261993 6.565 0 8 1 62 3.965586e+13
0.263794 1.77187 3.64852 65.273994 6.565 0 8 1 62 4.854731e+13
0.263884 1.77481 3.64772 66.285995 6.565 0 8 1 62 4.738212e+13
0.264544 1.77742 3.6472 67.297997 6.565 0 8 1 62 4.203257e+13
0.264924 1.77885 3.6469 68.309998 6.565 0 8 1 62 3.768888e+13
0.265254 1.78094 3.64566 69.321991 6.565 0 8 1 62 4.903196e+13
0.264934 1.78257 3.64342 70.333992 6.565 0 8 1 62 4.882922e+13
0.264694 1.78345 3.64086 71.345993 6.565 0 8 1 62 6.116873e+13
0.264744 1.78489 3.63733 72.357994 6.565 0 8 1 62 1.244029e+14
0.264424 1.78901 3.6295 73.369995 6.565 0 8 1 62 1.213891e+14
0.264494 1.79318 3.62346 74.381996 6.565 0 8 1 62 1.434464e+14
